date,value
2023-04-25,252118198
2023-04-26,258245177
2023-04-27,263833309
2023-04-28,269939648
2023-05-01,260930457
2023-05-02,267648666
2023-05-03,273264283
2023-05-04,277672140
2023-05-05,283027102
2023-05-08,274769957
2023-05-09,280957241
2023-05-10,285612930
2023-05-11,290239781
2023-05-12,294426752
2023-05-15,286221234
2023-05-16,291435232
2023-05-17,295798817
2023-05-18,300160036
2023-05-19,304683009
2023-05-22,256723818
2023-05-23,264045690
2023-05-24,269496302
2023-05-25,275257792
2023-05-26,280669093
2023-05-30,273616365
2023-05-31,279889636
2023-06-01,285478316
2023-06-02,291016382
2023-06-05,284108552
2023-06-06,289899561
2023-06-07,295050152
2023-06-08,300354207
2023-06-09,305307145
2023-06-12,297839718
2023-06-13,303676707
2023-06-14,308444230
2023-06-15,313315724
2023-06-16,318471802
2023-06-20,247173579
2023-06-21,254899432
2023-06-22,260421281
2023-06-23,265927315
2023-06-26,259009365
2023-06-28,269518419
2023-06-29,274272344
2023-06-30,278792490
2023-07-03,270059028
2023-07-05,273977384
2023-07-06,278623571
2023-07-07,283471197
2023-07-10,277643068
2023-07-11,283473795
2023-07-12,289162579
2023-07-13,293991161
2023-07-14,299544511
2023-07-17,292162909
2023-07-18,299054115
2023-07-19,304557136
2023-07-20,309767399
2023-07-21,315044899
2023-07-24,260553270
2023-07-25,268816344
2023-07-26,275872064
2023-07-27,281145071
2023-07-28,286754898
2023-07-31,276616113
2023-08-01,284549804
2023-08-02,291256160
2023-08-03,296619346
2023-08-04,301970633
2023-08-07,291875800
2023-08-08,298272549
2023-08-09,303657918
2023-08-10,308606252
2023-08-11,313531452
2023-08-14,303767786
2023-08-15,309150772
2023-08-16,314795231
2023-08-17,318599098
2023-08-18,322977703
2023-08-21,273821109
2023-08-22,280093458
2023-08-23,285413497
2023-08-24,289706789
2023-08-25,293345957
2023-08-28,281844294
2023-08-29,286546929
2023-08-30,291493214
2023-08-31,295599947
2023-09-01,299806685
2023-09-05,291783630
2023-09-06,297454387
2023-09-07,301391692
2023-09-08,306085037
2023-09-11,300175776
2023-09-12,305791239
2023-09-13,310508648
2023-09-14,314414824
2023-09-15,319118738
2023-09-18,262125841
2023-09-19,268965680
2023-09-20,274648897
2023-09-21,279143368
2023-09-22,284308646
2023-09-25,277533362
2023-09-26,282341007
2023-09-27,286729154
2023-09-28,290899216
2023-09-29,295436515
2023-10-02,287532581
2023-10-03,292420791
2023-10-04,296458700
2023-10-05,300336195
2023-10-06,304095760
2023-10-09,298202314
2023-10-10,302596800
2023-10-11,306534057
2023-10-12,310453565
2023-10-13,314622569
2023-10-16,308317079
2023-10-17,312977807
2023-10-18,316849854
2023-10-19,320981863
2023-10-20,324318404
2023-10-23,271285836
2023-10-24,277877094
2023-10-25,283676567
2023-10-26,289214355
2023-10-27,294491906
2023-10-30,285805088
2023-10-31,291162532
2023-11-01,295290763
2023-11-02,300284455
2023-11-03,306135259
2023-11-06,299156711
2023-11-07,304999467
2023-11-08,310412158
2023-11-09,315204979
2023-11-10,319767911
2023-11-13,312554427
2023-11-14,317130201
2023-11-15,322322222
2023-11-16,327141468
2023-11-17,332134711
2023-11-20,283849335
2023-11-21,290767800
2023-11-22,295782933
2023-11-24,300402891
2023-11-27,292184828
2023-11-28,297747413
2023-11-29,302205318
2023-11-30,307644310
2023-12-01,312743463
2023-12-04,306422545
2023-12-05,312923604
2023-12-06,317975041
2023-12-07,323005763
2023-12-08,328245144
2023-12-11,320141407
2023-12-12,325744578
2023-12-13,330199401
2023-12-14,334918969
2023-12-15,341369640
2023-12-18,291403662
2023-12-19,298842159
2023-12-20,304622821
2023-12-21,309909604
2023-12-22,313785486
2023-12-26,304588861
2023-12-27,309499366
2023-12-28,313024386
2023-12-29,316689400
2024-01-02,307676664
2024-01-03,313264832
2024-01-04,318014844
2024-01-05,323026698
2024-01-08,317227614
2024-01-09,323013823
2024-01-10,327511812
2024-01-11,331860135
2024-01-12,336357753
2024-01-16,329810473
2024-01-17,335551378
2024-01-18,339750796
2024-01-19,346103886
2024-01-22,215899926
2024-01-23,224974439
2024-01-24,231226732
2024-01-25,237809410
2024-01-26,244096941
2024-01-29,235495128
2024-01-30,242236354
2024-01-31,248626986
2024-02-01,254020906
2024-02-02,259911435
2024-02-05,250822489
2024-02-06,257698534
2024-02-07,264192266
2024-02-08,270436532
2024-02-09,276313024
2024-02-12,267885868
2024-02-13,274801096
2024-02-14,280237805
2024-02-15,285338871
2024-02-16,290593289
2024-02-20,243712545
2024-02-21,251491008
2024-02-22,257694303
2024-02-23,263920559
2024-02-26,256075039
2024-02-27,265070067
2024-02-28,271147500
2024-02-29,276867955
2024-03-01,282267415
2024-03-04,273478365
2024-03-05,281479623
2024-03-06,287127644
2024-03-07,291974521
2024-03-08,297096648
2024-03-11,288147741
2024-03-12,294460522
2024-03-13,299192356
2024-03-14,303781137
2024-03-15,308362073
2024-03-18,248791496
2024-03-19,255696188
2024-03-20,260828345
2024-03-21,266232368
2024-03-22,271904612
2024-03-25,263515587
2024-03-26,270179874
2024-03-27,275447775
2024-03-28,280340388
2024-04-01,272706017
2024-04-02,278793660
