date,value
2008-12-17,2504374
2008-12-18,2343023
2008-12-19,2136833
2008-12-22,1400304
2008-12-23,1286756
2008-12-24,443244
2008-12-26,616089
2008-12-29,1141997
2008-12-30,1228168
2008-12-31,1390116
2009-01-02,1668784
2009-01-05,2003815
2009-01-06,2399854
2009-01-07,1826112
2009-01-08,1683364
2009-01-09,1824514
2009-01-12,1944020
2009-01-13,2279475
2009-01-14,2468599
2009-01-15,3068625
2009-01-16,2720650
2009-01-20,2435819
2009-01-21,2266169
2009-01-22,2201974
2009-01-23,2331321
2009-01-26,1944354
2009-01-27,1710354
2009-01-28,2560899
2009-01-29,1757671
2009-01-30,1772301
2009-02-02,1817648
2009-02-03,2018047
2009-02-04,1994103
2009-02-05,2454024
2009-02-06,2852962
2009-02-09,2125455
2009-02-10,2533351
2009-02-11,1789945
2009-02-12,2160130
2009-02-13,1685252
2009-02-17,2301541
2009-02-18,2241154
2009-02-19,2357336
2009-02-20,3266028
2009-02-23,2272600
2009-02-24,2391588
2009-02-25,2161738
2009-02-26,2068113
2009-02-27,2118425
2009-03-02,2509720
2009-03-03,2248283
2009-03-04,2497924
2009-03-05,2599736
2009-03-06,2728019
2009-03-09,2450255
2009-03-10,3067719
2009-03-11,2543301
2009-03-12,3150472
2009-03-13,2526750
2009-03-16,3162756
2009-03-17,3077187
2009-03-18,4501059
2009-03-19,3718130
2009-03-20,3062168
2009-03-23,3384769
2009-03-24,2487713
2009-03-25,2319595
2009-03-26,2229918
2009-03-27,1698678
2009-03-30,1878329
2009-03-31,1902548
2009-04-01,2056988
2009-04-02,3536205
2009-04-03,2333927
2009-04-06,1907727
2009-04-07,2067302
2009-04-08,1978165
2009-04-09,3387640
2009-04-13,3338169
2009-04-14,3525906
2009-04-15,2888461
2009-04-16,3806716
2009-04-17,4077768
2009-04-20,3045306
2009-04-21,2673809
2009-04-22,2852179
2009-04-23,2198216
2009-04-24,2598304
2009-04-27,2454165
2009-04-28,2050615
2009-04-29,2466675
2009-04-30,2541955
2009-05-01,1991394
2009-05-04,2886015
2009-05-05,2781652
2009-05-06,3808852
2009-05-07,3896629
2009-05-08,3394087
2009-05-11,2684679
2009-05-12,3037904
2009-05-13,3244626
2009-05-14,3178070
2009-05-15,2933034
2009-05-18,2418082
2009-05-19,2424990
2009-05-20,2897598
2009-05-21,2378198
2009-05-22,1756642
2009-05-26,2156359
2009-05-27,2210531
2009-05-28,2349561
2009-05-29,2105719
2009-06-01,3196528
2009-06-02,2296574
2009-06-03,2073014
2009-06-04,2055121
2009-06-05,2199198
2009-06-08,1781880
2009-06-09,2002996
2009-06-10,2294098
2009-06-11,2666316
2009-06-12,2162490
2009-06-15,2622871
2009-06-16,2495648
2009-06-17,2701902
2009-06-18,2553488
2009-06-19,3039973
2009-06-22,2198069
2009-06-23,1895438
2009-06-24,1859704
2009-06-25,1911669
2009-06-26,1587649
2009-06-29,1593878
2009-06-30,1686366
2009-07-01,1707915
2009-07-02,1688622
2009-07-06,1834610
2009-07-07,1946056
2009-07-08,2477391
2009-07-09,1678061
2009-07-10,1716943
2009-07-13,2436796
2009-07-14,2181314
2009-07-15,3777205
2009-07-16,3327790
2009-07-17,3397086
2009-07-20,2859268
2009-07-21,2094762
2009-07-22,2070802
2009-07-23,3002372
2009-07-24,1905395
2009-07-27,1857015
2009-07-28,2193751
2009-07-29,2129121
2009-07-30,3236282
2009-07-31,1873353
2009-08-03,2383429
2009-08-04,2304069
2009-08-05,2754254
2009-08-06,2341724
2009-08-07,3065672
2009-08-10,1968109
2009-08-11,2407053
2009-08-12,2248344
2009-08-13,2385440
2009-08-14,2110010
2009-08-17,2376347
2009-08-18,2200262
2009-08-19,2521133
2009-08-20,3016989
2009-08-21,3752903
2009-08-24,2685593
2009-08-25,2255185
2009-08-26,1742900
2009-08-27,2417333
2009-08-28,2476607
2009-08-31,1843940
2009-09-01,3024768
2009-09-02,2409683
2009-09-03,2148948
2009-09-04,1947920
2009-09-08,2301611
2009-09-09,2688480
2009-09-10,2472863
2009-09-11,2695840
2009-09-14,2456070
2009-09-15,3188689
2009-09-16,4365406
2009-09-17,4037949
2009-09-18,2908019
2009-09-21,2295871
2009-09-22,2244886
2009-09-23,2766176
2009-09-24,2309602
2009-09-25,1987671
2009-09-28,1302490
2009-09-29,1734383
2009-09-30,2049441
2009-10-01,2608190
2009-10-02,2371502
2009-10-05,1919900
2009-10-06,2558737
2009-10-07,1985991
2009-10-08,2779091
2009-10-09,2010051
2009-10-12,2113122
2009-10-13,2357442
2009-10-14,3600385
2009-10-15,3394993
2009-10-16,3458363
2009-10-19,2365893
2009-10-20,2128313
2009-10-21,2579236
2009-10-22,2379868
2009-10-23,2107199
2009-10-26,2309854
2009-10-27,2065053
2009-10-28,2662612
2009-10-29,2272050
2009-10-30,2568775
2009-11-02,2788782
2009-11-03,2125748
2009-11-04,2480290
2009-11-05,2086189
2009-11-06,2069192
2009-11-09,2509872
2009-11-10,1977101
2009-11-11,2334972
2009-11-12,2183563
2009-11-13,1776304
2009-11-16,2686118
2009-11-17,2190125
2009-11-18,2582110
2009-11-19,2609387
2009-11-20,2652695
2009-11-23,2656325
2009-11-24,1797843
2009-11-25,1689253
2009-11-27,1367987
2009-11-30,1779386
2009-12-01,2263061
2009-12-02,2071552
2009-12-03,2909220
2009-12-04,3028946
2009-12-07,1804264
2009-12-08,2476992
2009-12-09,2153989
2009-12-10,2216459
2009-12-11,2071292
2009-12-14,2321533
2009-12-15,2942427
2009-12-16,3128684
2009-12-17,3609654
2009-12-18,3005850
2009-12-21,2733202
2009-12-22,2782560
2009-12-23,1861104
2009-12-24,967455
2009-12-28,1574745
2009-12-29,1518152
2009-12-30,1573941
2009-12-31,1365260
2010-01-04,2398697
2010-01-05,2684471
2010-01-06,2529387
2010-01-07,2814573
2010-01-08,2750361
2010-01-11,2863977
2010-01-12,2945058
2010-01-13,2949526
2010-01-14,2831438
2010-01-15,3356352
2010-01-19,2779050
2010-01-20,2414531
2010-01-21,2941799
2010-01-22,3146103
2010-01-25,2092331
2010-01-26,2376034
2010-01-27,2385465
2010-01-28,2369524
2010-01-29,2180954
2010-02-01,2269431
2010-02-02,2230842
2010-02-03,1976341
2010-02-04,2608319
2010-02-05,2765247
2010-02-08,1625804
2010-02-09,2142663
2010-02-10,1744568
2010-02-11,2221553
2010-02-12,1859150
2010-02-16,2419336
2010-02-17,2736540
2010-02-18,3018027
2010-02-19,2768529
2010-02-22,2207663
2010-02-23,2054603
2010-02-24,1894739
2010-02-25,1855178
2010-02-26,1665617
2010-03-01,2096413
2010-03-02,2482887
2010-03-03,2071723
2010-03-04,2011359
2010-03-05,2747412
2010-03-08,2087883
2010-03-09,3157911
2010-03-10,3181968
2010-03-11,2437995
2010-03-12,2460335
2010-03-15,2153391
2010-03-16,2856368
2010-03-17,3650245
2010-03-18,2874782
2010-03-19,2786377
2010-03-22,2217751
2010-03-23,2842682
2010-03-24,2124432
2010-03-25,2707152
2010-03-26,2084169
2010-03-29,1989635
2010-03-30,1743904
2010-03-31,1973539
2010-04-01,2000331
2010-04-05,1997187
2010-04-06,2633879
2010-04-07,2750713
2010-04-08,2327802
2010-04-09,2806214
2010-04-12,2839664
2010-04-13,3063537
2010-04-14,4489357
2010-04-15,4596086
2010-04-16,4809127
2010-04-19,3372612
2010-04-20,2572241
2010-04-21,2760530
2010-04-22,2963922
2010-04-23,2615745
2010-04-26,2741992
2010-04-27,3232511
2010-04-28,2675794
2010-04-29,2787131
2010-04-30,2595867
2010-05-03,2461341
2010-05-04,3505892
2010-05-05,3324904
2010-05-06,5236692
2010-05-07,4444988
2010-05-10,3287054
2010-05-11,2661256
2010-05-12,2836435
2010-05-13,2632824
2010-05-14,3372997
2010-05-17,2854257
2010-05-18,3059185
2010-05-19,3279732
2010-05-20,4077179
2010-05-21,4009216
2010-05-24,2341059
2010-05-25,2814533
2010-05-26,2639580
2010-05-27,2297270
2010-05-28,1748895
2010-06-01,1779981
2010-06-02,2128270
2010-06-03,1951397
2010-06-04,2306488
2010-06-07,2235451
2010-06-08,2407887
2010-06-09,2238734
2010-06-10,2325486
2010-06-11,1717996
2010-06-14,2026977
2010-06-15,2463124
2010-06-16,2385582
2010-06-17,2292983
2010-06-18,2460171
2010-06-21,2281108
2010-06-22,1793797
2010-06-23,1479274
2010-06-24,1852902
2010-06-25,1681874
2010-06-28,1365972
2010-06-29,2453137
2010-06-30,1837796
2010-07-01,2549874
2010-07-02,1505454
2010-07-06,1758761
2010-07-07,2013220
2010-07-08,1860427
2010-07-09,1953049
2010-07-12,1756002
2010-07-13,2939984
2010-07-14,2391481
2010-07-15,2333132
2010-07-16,2623235
2010-07-19,2187548
2010-07-20,2086238
2010-07-21,1803126
2010-07-22,2347332
2010-07-23,1795049
2010-07-26,1800110
2010-07-27,1979322
2010-07-28,1451574
2010-07-29,1745593
2010-07-30,1499824
2010-08-02,1933163
2010-08-03,1604692
2010-08-04,1763886
2010-08-05,1494374
2010-08-06,1752428
2010-08-09,1430781
2010-08-10,1663289
2010-08-11,2200143
2010-08-12,1987545
2010-08-13,1386582
2010-08-16,1595450
2010-08-17,1944301
2010-08-18,1987536
2010-08-19,2371459
2010-08-20,2354863
2010-08-23,2186732
2010-08-24,1926593
2010-08-25,1887021
2010-08-26,1642927
2010-08-27,1909321
2010-08-30,1229984
2010-08-31,1485801
2010-09-01,2288131
2010-09-02,1754846
2010-09-03,1932423
2010-09-07,1352888
2010-09-08,1775531
2010-09-09,1640961
2010-09-10,1572583
2010-09-13,2373690
2010-09-14,2275107
2010-09-15,2498942
2010-09-16,2550274
2010-09-17,2472494
2010-09-20,2356639
2010-09-21,2040594
2010-09-22,1831932
2010-09-23,1764344
2010-09-24,1974882
2010-09-27,1503853
2010-09-28,1672510
2010-09-29,1910492
2010-09-30,2103664
2010-10-01,2123533
2010-10-04,1691025
2010-10-05,2584594
2010-10-06,2166573
2010-10-07,1964663
2010-10-08,2242798
2010-10-11,2110559
2010-10-12,2171476
2010-10-13,3713441
2010-10-14,3330184
2010-10-15,3692271
2010-10-18,2384765
2010-10-19,2428496
2010-10-20,2314178
2010-10-21,2106809
2010-10-22,1731169
2010-10-25,1979659
2010-10-26,1989973
2010-10-27,2098074
2010-10-28,2089698
2010-10-29,1996294
2010-11-01,1955333
2010-11-02,2014005
2010-11-03,2394424
2010-11-04,4184965
2010-11-05,3490755
2010-11-08,2255113
2010-11-09,2732690
2010-11-10,2447230
2010-11-11,2331019
2010-11-12,2700599
2010-11-15,2222202
2010-11-16,3183996
2010-11-17,2476858
2010-11-18,2849309
2010-11-19,3227943
2010-11-22,2193364
2010-11-23,1971601
2010-11-24,1708333
2010-11-26,916040
2010-11-29,1686008
2010-11-30,1933479
2010-12-01,2277361
2010-12-02,2706319
2010-12-03,2187635
2010-12-06,2118763
2010-12-07,2940758
2010-12-08,2277515
2010-12-09,2586022
2010-12-10,2574807
2010-12-13,3100217
2010-12-14,2612866
2010-12-15,2651190
2010-12-16,2896303
2010-12-17,2906263
2010-12-20,2366349
2010-12-21,2069347
2010-12-22,2071491
2010-12-23,1444159
2010-12-27,1167788
2010-12-28,1328782
2010-12-29,1335015
2010-12-30,1570262
2010-12-31,1152810
2011-01-03,2971674
2011-01-04,2782914
2011-01-05,2769254
2011-01-06,3083030
2011-01-07,2727605
2011-01-10,2145607
2011-01-11,2382716
2011-01-12,2927236
2011-01-13,2945586
2011-01-14,3829545
2011-01-18,3452294
2011-01-19,3769319
2011-01-20,3371776
2011-01-21,3500453
2011-01-24,2450958
2011-01-25,2381845
2011-01-26,2399007
2011-01-27,2284138
2011-01-28,2942628
2011-01-31,2112462
2011-02-01,3081086
2011-02-02,2281641
2011-02-03,2350966
2011-02-04,2330053
2011-02-07,2608190
2011-02-08,2222308
2011-02-09,2515441
2011-02-10,2685757
2011-02-11,2915309
2011-02-14,2358063
2011-02-15,2438286
2011-02-16,3038728
2011-02-17,3050176
2011-02-18,3104212
2011-02-22,2940603
2011-02-23,3296594
2011-02-24,2509037
2011-02-25,2250540
2011-02-28,1959816
2011-03-01,2228609
2011-03-02,2194861
2011-03-03,2274518
2011-03-04,2609972
2011-03-07,2265691
2011-03-08,2233633
2011-03-09,2016329
2011-03-10,2918823
2011-03-11,2185347
2011-03-14,2371206
2011-03-15,3822948
2011-03-16,3703915
2011-03-17,2877197
2011-03-18,2990978
2011-03-21,2694554
2011-03-22,2185785
2011-03-23,2101198
2011-03-24,2355659
2011-03-25,2599380
2011-03-28,1679475
2011-03-29,1777502
2011-03-30,2342260
2011-03-31,1896724
2011-04-01,2342142
2011-04-04,1656373
2011-04-05,2063912
2011-04-06,2245036
2011-04-07,2099698
2011-04-08,2400059
2011-04-11,1939962
2011-04-12,2500332
2011-04-13,2365387
2011-04-14,2552306
2011-04-15,2841797
2011-04-18,2434208
2011-04-19,2104079
2011-04-20,2819590
2011-04-21,2341004
2011-04-25,1603872
2011-04-26,2218030
2011-04-27,2221559
2011-04-28,2510310
2011-04-29,2291178
2011-05-02,2058930
2011-05-03,2422149
2011-05-04,2283051
2011-05-05,2539713
2011-05-06,2301163
2011-05-09,1624504
2011-05-10,1844442
2011-05-11,2068086
2011-05-12,2225101
2011-05-13,1999159
2011-05-16,2067984
2011-05-17,2323361
2011-05-18,2283280
2011-05-19,2292010
2011-05-20,2394177
2011-05-23,1902390
2011-05-24,1798131
2011-05-25,1900151
2011-05-26,1677152
2011-05-27,1957817
2011-05-31,1932344
2011-06-01,2078525
2011-06-02,1877282
2011-06-03,1797233
2011-06-06,1985793
2011-06-07,1782075
2011-06-08,2129179
2011-06-09,1714196
2011-06-10,2213798
2011-06-13,2014856
2011-06-14,2173424
2011-06-15,2537896
2011-06-16,2994874
2011-06-17,2484466
2011-06-20,1901427
2011-06-21,2223820
2011-06-22,1829626
2011-06-23,2399792
2011-06-24,1597652
2011-06-27,1859016
2011-06-28,2006558
2011-06-29,2014049
2011-06-30,2387781
2011-07-01,2551444
2011-07-05,1682662
2011-07-06,1563986
2011-07-07,2637058
2011-07-08,1831536
2011-07-11,2140973
2011-07-12,2047603
2011-07-13,2031933
2011-07-14,2613371
2011-07-15,2624322
2011-07-18,2280024
2011-07-19,2775004
2011-07-20,2269894
2011-07-21,2858609
2011-07-22,1978052
2011-07-25,1592718
2011-07-26,1852034
2011-07-27,2549275
2011-07-28,2213290
2011-07-29,2511161
2011-08-01,2147897
2011-08-02,2739767
2011-08-03,2885820
2011-08-04,4294741
2011-08-05,4916352
2011-08-08,4650457
2011-08-09,4022429
2011-08-10,3394972
2011-08-11,3523436
2011-08-12,2525688
2011-08-15,2359483
2011-08-16,2368771
2011-08-17,2317465
2011-08-18,3286087
2011-08-19,2751555
2011-08-22,2070584
2011-08-23,2433351
2011-08-24,1957770
2011-08-25,2074119
2011-08-26,2292438
2011-08-29,2044483
2011-08-30,1808569
2011-08-31,2232040
2011-09-01,1804555
2011-09-02,1861265
2011-09-06,2110826
2011-09-07,2236541
2011-09-08,1830014
2011-09-09,2617477
2011-09-12,2195890
2011-09-13,2080666
2011-09-14,2619629
2011-09-15,2757955
2011-09-16,3005549
2011-09-19,1966031
2011-09-20,1996076
2011-09-21,2250836
2011-09-22,3353423
2011-09-23,2397549
2011-09-26,1829481
2011-09-27,2087523
2011-09-28,1408537
2011-09-29,1775206
2011-09-30,2085372
2011-10-03,2332032
2011-10-04,3166381
2011-10-05,2312283
2011-10-06,2138621
2011-10-07,1992061
2011-10-10,1754559
2011-10-11,1586996
2011-10-12,2408751
2011-10-13,1764528
2011-10-14,2270626
2011-10-17,1859910
2011-10-18,2385314
2011-10-19,2336864
2011-10-20,2374288
2011-10-21,2999551
2011-10-24,2371274
2011-10-25,1874611
2011-10-26,1808400
2011-10-27,3877772
2011-10-28,2099970
2011-10-31,1466439
2011-11-01,2534918
2011-11-02,1624837
2011-11-03,1969035
2011-11-04,1613965
2011-11-07,1437878
2011-11-08,1825571
2011-11-09,2281680
2011-11-10,1692428
2011-11-11,1951136
2011-11-14,1526361
2011-11-15,1866930
2011-11-16,1912790
2011-11-17,2659661
2011-11-18,2564688
2011-11-21,1962737
2011-11-22,1661739
2011-11-23,1908852
2011-11-25,849444
2011-11-28,1674866
2011-11-29,1546823
2011-11-30,2677375
2011-12-01,1931856
2011-12-02,2105190
2011-12-05,1763252
2011-12-06,1649293
2011-12-07,1792552
2011-12-08,1835278
2011-12-09,1899404
2011-12-12,1958133
2011-12-13,2006462
2011-12-14,2266116
2011-12-15,1763492
2011-12-16,2163610
2011-12-19,1784194
2011-12-20,1907718
2011-12-21,1607350
2011-12-22,1536784
2011-12-23,1101095
2011-12-27,927584
2011-12-28,1089520
2011-12-29,1065062
2011-12-30,1097217
2012-01-03,1975489
2012-01-04,1553406
2012-01-05,1912047
2012-01-06,1957704
2012-01-09,1692730
2012-01-10,2456540
2012-01-11,2021981
2012-01-12,2318477
2012-01-13,2731629
2012-01-17,2444346
2012-01-18,3162990
2012-01-19,3935051
2012-01-20,3406904
2012-01-23,2256984
2012-01-24,1903247
2012-01-25,2731122
2012-01-26,2476848
2012-01-27,2092473
2012-01-30,1732797
2012-01-31,1958618
2012-02-01,2562933
2012-02-02,2037368
2012-02-03,3550449
2012-02-06,1837950
2012-02-07,2656691
2012-02-08,2687184
2012-02-09,2787572
2012-02-10,2828541
2012-02-13,2235700
2012-02-14,2527772
2012-02-15,3029898
2012-02-16,3228002
2012-02-17,3253590
2012-02-21,2609561
2012-02-22,2202104
2012-02-23,2290348
2012-02-24,2349752
2012-02-27,1989683
2012-02-28,2170684
2012-02-29,2310238
2012-03-01,2199366
2012-03-02,2043825
2012-03-05,1817956
2012-03-06,2564605
2012-03-07,1897899
2012-03-08,2165083
2012-03-09,2384730
2012-03-12,1646945
2012-03-13,2982144
2012-03-14,3354687
2012-03-15,3491633
2012-03-16,3423691
2012-03-19,3093585
2012-03-20,2323711
2012-03-21,2642891
2012-03-22,2114929
2012-03-23,1884662
2012-03-26,2225165
2012-03-27,2185810
2012-03-28,2226653
2012-03-29,2140396
2012-03-30,2026513
2012-04-02,2078516
2012-04-03,2035791
2012-04-04,2110810
2012-04-05,2061878
2012-04-09,1778743
2012-04-10,3267042
2012-04-11,2099483
2012-04-12,2643567
2012-04-13,2264303
2012-04-16,1998125
2012-04-17,2407241
2012-04-18,2157755
2012-04-19,2714272
2012-04-20,2971407
2012-04-23,2143035
2012-04-24,1885032
2012-04-25,2473705
2012-04-26,2299350
2012-04-27,2062776
2012-04-30,1803243
2012-05-01,2121303
2012-05-02,1910665
2012-05-03,2220132
2012-05-04,2577111
2012-05-07,1841158
2012-05-08,2395004
2012-05-09,2590406
2012-05-10,2000660
2012-05-11,2106220
2012-05-14,2148922
2012-05-15,2471212
2012-05-16,2828292
2012-05-17,2992798
2012-05-18,3110453
2012-05-21,2355974
2012-05-22,2354979
2012-05-23,2411971
2012-05-24,2262987
2012-05-25,1529572
2012-05-29,1869296
2012-05-30,1663781
2012-05-31,2055234
2012-06-01,2759453
2012-06-04,2231907
2012-06-05,1889515
2012-06-06,2409415
2012-06-07,2576590
2012-06-08,1881807
2012-06-11,1946611
2012-06-12,1814864
2012-06-13,1706821
2012-06-14,2333634
2012-06-15,2820539
2012-06-18,2127303
2012-06-19,2393252
2012-06-20,2237546
2012-06-21,2158830
2012-06-22,1818321
2012-06-25,1638761
2012-06-26,1415359
2012-06-27,1572784
2012-06-28,1796319
2012-06-29,2811112
2012-07-02,1464557
2012-07-03,1317887
2012-07-05,1771417
2012-07-06,1598442
2012-07-09,1460402
2012-07-10,1805647
2012-07-11,1664415
2012-07-12,2147742
2012-07-13,1889944
2012-07-16,1631794
2012-07-17,2448734
2012-07-18,2659997
2012-07-19,2719513
2012-07-20,2467025
2012-07-23,2044046
2012-07-24,2229063
2012-07-25,2067095
2012-07-26,2161241
2012-07-27,2883731
2012-07-30,1914762
2012-07-31,1747166
2012-08-01,2023480
2012-08-02,2239774
2012-08-03,2692734
2012-08-06,2146166
2012-08-07,2215632
2012-08-08,1740816
2012-08-09,1670120
2012-08-10,1466662
2012-08-13,2016196
2012-08-14,2054414
2012-08-15,1886010
2012-08-16,2890204
2012-08-17,2656658
2012-08-20,1855945
2012-08-21,2314649
2012-08-22,2086431
2012-08-23,1962309
2012-08-24,1857105
2012-08-27,1281372
2012-08-28,1210811
2012-08-29,1293876
2012-08-30,1618752
2012-08-31,1681996
2012-09-04,1534311
2012-09-05,1580294
2012-09-06,2774507
2012-09-07,3201281
2012-09-10,2224308
2012-09-11,2608995
2012-09-12,2373816
2012-09-13,3717013
2012-09-14,4169291
2012-09-17,1841018
2012-09-18,2169064
2012-09-19,2772735
2012-09-20,2634519
2012-09-21,2907639
2012-09-24,2127909
2012-09-25,2081663
2012-09-26,2162600
2012-09-27,2062277
2012-09-28,2115286
2012-10-01,1594885
2012-10-02,1789165
2012-10-03,1608386
2012-10-04,1976277
2012-10-05,2082054
2012-10-08,1232052
2012-10-09,1671049
2012-10-10,1797374
2012-10-11,1786288
2012-10-12,1750282
2012-10-15,1828164
2012-10-16,2181156
2012-10-17,2814191
2012-10-18,2627635
2012-10-19,2732595
2012-10-22,1737772
2012-10-23,2068032
2012-10-24,1609712
2012-10-25,1996301
2012-10-26,1769732
2012-10-31,1722705
2012-11-01,1852557
2012-11-02,2191801
2012-11-05,1680478
2012-11-06,1756512
2012-11-07,2310474
2012-11-08,2146804
2012-11-09,2022493
2012-11-12,1642964
2012-11-13,2234148
2012-11-14,2398085
2012-11-15,2368074
2012-11-16,2852762
2012-11-19,2460193
2012-11-20,1529703
2012-11-21,1695193
2012-11-23,1190540
2012-11-26,2109433
2012-11-27,1579097
2012-11-28,1801603
2012-11-29,2006721
2012-11-30,1522760
2012-12-03,1736492
2012-12-04,1455286
2012-12-05,1955364
2012-12-06,1544080
2012-12-07,2023914
2012-12-10,1357801
2012-12-11,1854053
2012-12-12,1853990
2012-12-13,1785566
2012-12-14,1848530
2012-12-17,1835534
2012-12-18,2776603
2012-12-19,2290281
2012-12-20,2438870
2012-12-21,2372086
2012-12-24,722992
2012-12-26,1293072
2012-12-27,1712244
2012-12-28,1642696
2012-12-31,2068097
2013-01-02,2537978
2013-01-03,2328033
2013-01-04,2089689
2013-01-07,1727607
2013-01-08,1686739
2013-01-09,1733456
2013-01-10,2090163
2013-01-11,2170630
2013-01-14,1758601
2013-01-15,1788233
2013-01-16,2083405
2013-01-17,2469886
2013-01-18,2628407
2013-01-22,1979643
2013-01-23,1922458
2013-01-24,2609965
2013-01-25,2004687
2013-01-28,1510960
2013-01-29,1670772
2013-01-30,1619679
2013-01-31,1788124
2013-02-01,2238910
2013-02-04,1488351
2013-02-05,1622827
2013-02-06,1565824
2013-02-07,1537809
2013-02-08,1807221
2013-02-11,1456184
2013-02-12,1915308
2013-02-13,2161239
2013-02-14,2195807
2013-02-15,2468727
2013-02-19,1824390
2013-02-20,2040525
2013-02-21,2369158
2013-02-22,1826185
2013-02-25,2135793
2013-02-26,2555876
2013-02-27,2000981
2013-02-28,1646578
2013-03-01,1845987
2013-03-04,1387436
2013-03-05,2165050
2013-03-06,2325902
2013-03-07,1943169
2013-03-08,2467133
2013-03-11,2001360
2013-03-12,2017991
2013-03-13,1897399
2013-03-14,2574603
2013-03-15,2554013
2013-03-18,2019138
2013-03-19,2579607
2013-03-20,2565311
2013-03-21,2078191
2013-03-22,2030708
2013-03-25,2106517
2013-03-26,1532118
2013-03-27,1565764
2013-03-28,1696884
2013-04-01,1273839
2013-04-02,1774296
2013-04-03,2069119
2013-04-04,1712663
2013-04-05,2059836
2013-04-08,1432458
2013-04-09,2271588
2013-04-10,2734900
2013-04-11,2407483
2013-04-12,1940434
2013-04-15,3046385
2013-04-16,2370577
2013-04-17,2783689
2013-04-18,2484261
2013-04-19,2220637
2013-04-22,1608513
2013-04-23,2163891
2013-04-24,2119454
2013-04-25,711172
2013-04-26,1714012
2013-04-29,1547283
2013-04-30,1734794
2013-05-01,1766318
2013-05-02,1878567
2013-05-03,2681357
2013-05-06,1922224
2013-05-07,1887304
2013-05-08,2119192
2013-05-09,2137305
2013-05-10,2558178
2013-05-13,1619933
2013-05-14,2697128
2013-05-15,2936519
2013-05-16,2336184
2013-05-17,3001781
2013-05-20,2199429
2013-05-21,2120907
2013-05-22,3025482
2013-05-23,2143466
2013-05-24,1618308
2013-05-28,1900262
2013-05-29,2006957
2013-05-30,1880893
2013-05-31,1937034
2013-06-03,2335581
2013-06-04,1756232
2013-06-05,2367369
2013-06-06,2442992
2013-06-07,2312473
2013-06-10,1656041
2013-06-11,1967041
2013-06-12,2026655
2013-06-13,2110924
2013-06-14,1949279
2013-06-17,2023114
2013-06-18,2228570
2013-06-19,2368032
2013-06-20,3713903
2013-06-21,3333386
2013-06-24,2710571
2013-06-25,1713712
2013-06-26,2101097
2013-06-27,2179990
2013-06-28,1945804
2013-07-01,1746566
2013-07-02,1723361
2013-07-03,1040190
2013-07-05,1876417
2013-07-08,2244854
2013-07-09,2385378
2013-07-10,2072335
2013-07-11,2574607
2013-07-12,2394181
2013-07-15,2279828
2013-07-16,2147080
2013-07-17,2362927
2013-07-18,3042113
2013-07-19,2577120
2013-07-22,1749163
2013-07-23,1854243
2013-07-24,1847299
2013-07-25,1891781
2013-07-26,1877648
2013-07-29,1437929
2013-07-30,1883542
2013-07-31,2221730
2013-08-01,2464895
2013-08-02,2204705
2013-08-05,1794760
2013-08-06,2598229
2013-08-07,1844892
2013-08-08,2192124
2013-08-09,1944895
2013-08-12,1878757
2013-08-13,2396402
2013-08-14,2310920
2013-08-15,3453028
2013-08-16,2823182
2013-08-19,2071483
2013-08-20,2165998
2013-08-21,2451137
2013-08-22,1621648
2013-08-23,1942379
2013-08-26,1653131
2013-08-27,2353318
2013-08-28,1857442
2013-08-29,1663266
2013-08-30,1682956
2013-09-03,2031875
2013-09-04,2017922
2013-09-05,1780860
2013-09-06,2278086
2013-09-09,2240516
2013-09-10,2716017
2013-09-11,2199994
2013-09-12,2150176
2013-09-13,2036239
2013-09-16,2141424
2013-09-17,2302282
2013-09-18,3748712
2013-09-19,3116272
2013-09-20,2564448
2013-09-23,1957948
2013-09-24,1973253
2013-09-25,1800270
2013-09-26,2229382
2013-09-27,2437157
2013-09-30,2179817
2013-10-01,2080660
2013-10-02,2343638
2013-10-03,2972445
2013-10-04,2264951
2013-10-07,1993121
2013-10-08,3335048
2013-10-09,2968138
2013-10-10,2964702
2013-10-11,2391492
2013-10-14,2249990
2013-10-15,2595577
2013-10-16,3097498
2013-10-17,3507716
2013-10-18,4204529
2013-10-21,2267409
2013-10-22,2569717
2013-10-23,2048287
2013-10-24,2095200
2013-10-25,1950230
2013-10-28,2077982
2013-10-29,2276551
2013-10-30,2366264
2013-10-31,1994073
2013-11-01,2032668
2013-11-04,2056385
2013-11-05,2061495
2013-11-06,1979137
2013-11-07,2921528
2013-11-08,2628332
2013-11-11,1767711
2013-11-12,2180614
2013-11-13,2327498
2013-11-14,3054648
2013-11-15,2783236
2013-11-18,2652028
2013-11-19,2427869
2013-11-20,2138368
2013-11-21,2189379
2013-11-22,2224118
2013-11-25,1933923
2013-11-26,1984675
2013-11-27,1765504
2013-11-29,1252431
2013-12-02,1950102
2013-12-03,2014302
2013-12-04,1959900
2013-12-05,2086604
2013-12-06,2209010
2013-12-09,1686535
2013-12-10,1806490
2013-12-11,2269283
2013-12-12,2539688
2013-12-13,2194706
2013-12-16,1915350
2013-12-17,2287188
2013-12-18,3231587
2013-12-19,3051246
2013-12-20,3496251
2013-12-23,2516490
2013-12-24,1426174
2013-12-26,2055431
2013-12-27,2027234
2013-12-30,2070071
2013-12-31,2233369
2014-01-02,2356773
2014-01-03,2032823
2014-01-06,2347424
2014-01-07,2421152
2014-01-08,2486302
