date,value
2025-04-23,418728
2025-04-24,275738
2025-04-25,328737
2025-04-28,356051
2025-04-29,520768
2025-04-30,536449
2025-05-01,376046
2025-05-02,305755
2025-05-05,271516
2025-05-06,211164
2025-05-07,413423
2025-05-08,832074
2025-05-09,450693
2025-05-12,908614
2025-05-13,716121
2025-05-14,590863
2025-05-15,800579
2025-05-16,420796
2025-05-19,222778
2025-05-20,591565
2025-05-21,459635
2025-05-22,415417
2025-05-23,340169
2025-05-27,460839
2025-05-28,322771
2025-05-29,472615
2025-05-30,294091
2025-06-02,320002
2025-06-03,309307
2025-06-04,352900
2025-06-05,396088
2025-06-06,370865
2025-06-09,375627
2025-06-10,534291
2025-06-11,818099
2025-06-12,494968
2025-06-13,974641
2025-06-16,594282
2025-06-17,839455
2025-06-18,428929
2025-06-20,391511
2025-06-23,343714
2025-06-24,574179
2025-06-25,366843
2025-06-26,479488
2025-06-27,859711
2025-06-30,508286
2025-07-01,551135
2025-07-02,431788
2025-07-03,360525
2025-07-07,374298
2025-07-08,493224
2025-07-09,525609
2025-07-10,368444
2025-07-11,378927
2025-07-14,399781
2025-07-15,569284
2025-07-16,575177
2025-07-17,438862
2025-07-18,612800
2025-07-21,425686
2025-07-22,227518
2025-07-23,483313
2025-07-24,357283
2025-07-25,198109
2025-07-28,219938
2025-07-29,482550
2025-07-30,472273
2025-07-31,518290
2025-08-01,1382525
2025-08-04,413741
2025-08-05,227615
2025-08-06,434482
2025-08-07,472578
2025-08-08,413947
2025-08-11,505965
2025-08-12,748753
2025-08-13,491127
2025-08-14,484719
2025-08-15,550976
2025-08-18,537359
2025-08-19,662087
2025-08-20,930749
2025-08-21,307766
2025-08-22,694247
2025-08-25,346637
2025-08-26,275778
2025-08-27,807104
2025-08-28,453983
2025-08-29,866031
2025-09-02,684798
2025-09-03,318971
2025-09-04,332346
2025-09-05,1463371
2025-09-08,350400
2025-09-09,426524
2025-09-10,857655
2025-09-11,434889
2025-09-12,548183
2025-09-15,547234
2025-09-16,1210022
2025-09-17,682428
2025-09-18,425749
2025-09-19,210637
2025-09-22,318066
2025-09-23,366299
2025-09-24,327040
2025-09-25,241556
2025-09-26,134274
2025-09-29,608741
2025-09-30,225744
2025-10-01,279049
2025-10-02,274049
2025-10-03,578507
2025-10-06,371853
2025-10-07,476793
2025-10-08,479784
2025-10-09,441975
2025-10-10,1147559
2025-10-13,964214
2025-10-14,617161
2025-10-15,647110
2025-10-16,883101
2025-10-17,983310
2025-10-20,713085
2025-10-21,599769
2025-10-22,684775
2025-10-23,317726
2025-10-24,357963
2025-10-27,546431
2025-10-28,497444
2025-10-29,246738
2025-10-30,520431
2025-10-31,382601
2025-11-03,370068
2025-11-04,922791
2025-11-05,341132
2025-11-06,374627
2025-11-07,548717
2025-11-10,390562
2025-11-11,713040
2025-11-12,644156
2025-11-13,698816
2025-11-14,724876
2025-11-17,1078549
2025-11-18,1414694
2025-11-19,799476
2025-11-20,929874
2025-11-21,925163
2025-11-24,303121
2025-11-25,401302
2025-11-26,526544
2025-11-28,98297
2025-12-01,412489
2025-12-02,675201
2025-12-03,341558
2025-12-04,306323
2025-12-05,621959
2025-12-08,434038
2025-12-09,562968
2025-12-10,864481
2025-12-11,531222
2025-12-12,834694
2025-12-15,511038
2025-12-16,791808
2025-12-17,370011
2025-12-18,582178
2025-12-19,625429
2025-12-22,447495
2025-12-23,300689
2025-12-24,145911
2025-12-26,236954
2025-12-29,451267
2025-12-30,398770
2025-12-31,421419
2026-01-02,308875
2026-01-05,504661
2026-01-06,336054
2026-01-07,425255
2026-01-08,411916
2026-01-09,448334
2026-01-12,253362
2026-01-13,904901
2026-01-14,991830
2026-01-15,628362
2026-01-16,549964
2026-01-20,1517768
2026-01-21,970287
2026-01-22,677857
2026-01-23,477083
2026-01-26,322368
2026-01-27,431915
2026-01-28,521500
2026-01-29,708212
2026-01-30,593883
2026-02-02,989143
2026-02-03,822771
2026-02-04,510497
2026-02-05,669545
2026-02-06,446388
2026-02-09,507782
2026-02-10,474259
2026-02-11,549250
2026-02-12,816001
2026-02-13,798925
2026-02-17,1194024
2026-02-18,877625
2026-02-19,457691
2026-02-20,493664
2026-02-23,431479
2026-02-24,430404
