date,value
2009-01-20,2348029
2009-01-21,2110196
2009-01-22,1914993
2009-01-23,1797098
2009-01-26,1513514
2009-01-27,1333508
2009-01-28,1925713
2009-01-29,1684606
2009-01-30,1804114
2009-02-02,1481186
2009-02-03,1635742
2009-02-04,1783014
2009-02-05,1831686
2009-02-06,2030351
2009-02-09,1405640
2009-02-10,2233808
2009-02-11,1650629
2009-02-12,1949976
2009-02-13,1497172
2009-02-17,2381292
2009-02-18,2647688
2009-02-19,2694873
2009-02-20,3479655
2009-02-23,2158643
2009-02-24,1877153
2009-02-25,1830474
2009-02-26,1428350
2009-02-27,2063477
2009-03-02,2682963
2009-03-03,2143416
2009-03-04,2394782
2009-03-05,2642986
2009-03-06,2391141
2009-03-09,1799334
2009-03-10,2214995
2009-03-11,1913988
2009-03-12,2219142
2009-03-13,1802179
2009-03-16,2502114
2009-03-17,2414592
2009-03-18,2899316
2009-03-19,2861375
2009-03-20,2763966
2009-03-23,2380030
2009-03-24,1886945
2009-03-25,1982077
2009-03-26,2039579
2009-03-27,1552179
2009-03-30,2101833
2009-03-31,1554798
2009-04-01,1860170
2009-04-02,2445102
2009-04-03,1925279
2009-04-06,1809174
2009-04-07,1978996
2009-04-08,1682554
2009-04-09,2699577
2009-04-13,2251176
2009-04-14,2699257
2009-04-15,2668629
2009-04-16,2860448
2009-04-17,2926524
2009-04-20,2800273
2009-04-21,2239573
2009-04-22,2218121
2009-04-23,1985409
2009-04-24,2189680
2009-04-27,1991372
2009-04-28,1830452
2009-04-29,1922184
2009-04-30,2400541
2009-05-01,1684121
2009-05-04,2159551
2009-05-05,1961162
2009-05-06,2948244
2009-05-07,3179303
2009-05-08,2962981
2009-05-11,2296183
2009-05-12,2607590
2009-05-13,2818431
2009-05-14,2758207
2009-05-15,2358335
2009-05-18,1873488
2009-05-19,1976198
2009-05-20,2473777
2009-05-21,2314980
2009-05-22,1411852
2009-05-26,1555614
2009-05-27,1893056
2009-05-28,1777183
2009-05-29,1625749
2009-06-01,2471870
2009-06-02,1934529
2009-06-03,1989986
2009-06-04,1809300
2009-06-05,1780618
2009-06-08,1660838
2009-06-09,1735983
2009-06-10,2002429
2009-06-11,2045102
2009-06-12,1880011
2009-06-15,2124700
2009-06-16,2521118
2009-06-17,3083463
2009-06-18,2375896
2009-06-19,2611502
2009-06-22,2065150
2009-06-23,1891697
2009-06-24,1591977
2009-06-25,1727314
2009-06-26,1308645
2009-06-29,1246053
2009-06-30,1803072
2009-07-01,1362835
2009-07-02,1786968
2009-07-06,1596389
2009-07-07,1973589
2009-07-08,2565264
2009-07-09,1787922
2009-07-10,1829114
2009-07-13,2021000
2009-07-14,1822082
2009-07-15,2897334
2009-07-16,2486844
2009-07-17,2493914
2009-07-20,1999988
2009-07-21,1671262
2009-07-22,2039485
2009-07-23,2645441
2009-07-24,1774286
2009-07-27,1466418
2009-07-28,1785367
2009-07-29,1966380
2009-07-30,2164078
2009-07-31,1578645
2009-08-03,1818409
2009-08-04,1860492
2009-08-05,2026114
2009-08-06,2126333
2009-08-07,2223701
2009-08-10,1487374
2009-08-11,1857952
2009-08-12,2079587
2009-08-13,1852313
2009-08-14,2006039
2009-08-17,2354694
2009-08-18,2042061
2009-08-19,2436330
2009-08-20,2153151
2009-08-21,2228502
2009-08-24,1954811
2009-08-25,1821032
2009-08-26,1819022
2009-08-27,1960185
2009-08-28,1886719
2009-08-31,1639192
2009-09-01,2813951
2009-09-02,2209621
2009-09-03,1996019
2009-09-04,1729961
2009-09-08,1825341
2009-09-09,2301684
2009-09-10,2235336
2009-09-11,2360414
2009-09-14,1968754
2009-09-15,2422023
2009-09-16,2898572
2009-09-17,3154884
2009-09-18,2497405
2009-09-21,1707767
2009-09-22,1705358
2009-09-23,2455522
2009-09-24,2287677
2009-09-25,1915464
2009-09-28,1301181
2009-09-29,1489925
2009-09-30,2284058
2009-10-01,2517287
2009-10-02,2631265
2009-10-05,1537042
2009-10-06,1980967
2009-10-07,1549024
2009-10-08,2001204
2009-10-09,1582962
2009-10-12,1738701
2009-10-13,1902799
2009-10-14,2487870
2009-10-15,2341914
2009-10-16,2632179
2009-10-19,2130163
2009-10-20,1936296
2009-10-21,2426117
2009-10-22,1932617
2009-10-23,1798548
2009-10-26,2029914
2009-10-27,2087601
2009-10-28,2933293
2009-10-29,1915997
2009-10-30,3119754
2009-11-02,2882449
2009-11-03,1975134
2009-11-04,2027552
2009-11-05,1826148
2009-11-06,2141611
2009-11-09,2193970
2009-11-10,1648400
2009-11-11,2086971
2009-11-12,1853741
2009-11-13,1793243
2009-11-16,2255596
2009-11-17,1930327
2009-11-18,2152169
2009-11-19,2594892
2009-11-20,2412609
2009-11-23,1780593
2009-11-24,1579029
2009-11-25,1426588
2009-11-27,1430200
2009-11-30,1846419
2009-12-01,1915669
2009-12-02,1795845
2009-12-03,1962587
2009-12-04,2558243
2009-12-07,1603441
2009-12-08,2216115
2009-12-09,2051674
2009-12-10,1959312
2009-12-11,1852518
2009-12-14,2025978
2009-12-15,2209707
2009-12-16,2714379
2009-12-17,3215384
2009-12-18,2864332
2009-12-21,1689014
2009-12-22,1673606
2009-12-23,1515242
2009-12-24,672713
2009-12-28,1217494
2009-12-29,1359310
2009-12-30,1216013
2009-12-31,1227940
2010-01-04,1640657
2010-01-05,1910399
2010-01-06,1751705
2010-01-07,1975682
2010-01-08,1766507
2010-01-11,1923508
2010-01-12,2344426
2010-01-13,2382663
2010-01-14,2122924
2010-01-15,2764283
2010-01-19,2020359
2010-01-20,2267676
2010-01-21,2743988
2010-01-22,3362639
2010-01-25,2044384
2010-01-26,2004091
2010-01-27,2264450
2010-01-28,1894715
2010-01-29,2165823
2010-02-01,1689723
2010-02-02,1914961
2010-02-03,1666540
2010-02-04,2774822
2010-02-05,3360548
2010-02-08,1617632
2010-02-09,2089595
2010-02-10,1641069
2010-02-11,1960424
2010-02-12,1664684
2010-02-16,2121501
2010-02-17,2506257
2010-02-18,2362852
2010-02-19,2356602
2010-02-22,1816630
2010-02-23,2130473
2010-02-24,1582369
2010-02-25,1911419
2010-02-26,1438566
2010-03-01,1988635
2010-03-02,1948070
2010-03-03,1799545
2010-03-04,2006624
2010-03-05,2256740
2010-03-08,1904587
2010-03-09,2161369
2010-03-10,2594423
2010-03-11,2216256
2010-03-12,2088043
2010-03-15,1696748
2010-03-16,2175656
2010-03-17,3104786
2010-03-18,2218661
2010-03-19,2699631
2010-03-22,1990551
2010-03-23,1852352
2010-03-24,1947181
2010-03-25,2274366
2010-03-26,1916103
2010-03-29,1704685
2010-03-30,1486926
2010-03-31,1659493
2010-04-01,1753342
2010-04-05,1561903
2010-04-06,1927880
2010-04-07,2466701
2010-04-08,1820512
2010-04-09,1996063
2010-04-12,1905373
2010-04-13,2191257
2010-04-14,2479754
2010-04-15,3178724
2010-04-16,4091252
2010-04-19,2991782
2010-04-20,2291980
2010-04-21,2455962
2010-04-22,2206390
2010-04-23,1855543
2010-04-26,1826382
2010-04-27,2850182
2010-04-28,2198724
2010-04-29,2007057
2010-04-30,2695849
2010-05-03,1940577
2010-05-04,3457206
2010-05-05,3764876
2010-05-06,5334876
2010-05-07,5338538
2010-05-10,3255915
2010-05-11,2846182
2010-05-12,2419641
2010-05-13,2250743
2010-05-14,3767713
2010-05-17,2872301
2010-05-18,3067336
2010-05-19,4492914
2010-05-20,6114714
2010-05-21,5131599
2010-05-24,2163323
2010-05-25,3120420
2010-05-26,2711962
2010-05-27,2313730
2010-05-28,2099478
2010-06-01,1603475
2010-06-02,1917693
2010-06-03,2086668
2010-06-04,2274043
2010-06-07,2173462
2010-06-08,2750572
2010-06-09,2348285
2010-06-10,2334691
2010-06-11,1847049
2010-06-14,2178728
2010-06-15,2079726
2010-06-16,2243583
2010-06-17,2072059
2010-06-18,2124896
2010-06-21,2068837
2010-06-22,1862303
2010-06-23,1615293
2010-06-24,2399440
2010-06-25,1496902
2010-06-28,1067543
2010-06-29,2671871
2010-06-30,1983970
2010-07-01,3172426
2010-07-02,1340988
2010-07-06,2112420
2010-07-07,1744029
2010-07-08,1500177
2010-07-09,1631075
2010-07-12,1695719
2010-07-13,2356601
2010-07-14,2171222
2010-07-15,2022291
2010-07-16,2776372
2010-07-19,1537133
2010-07-20,1753597
2010-07-21,1782884
2010-07-22,1895601
2010-07-23,1493929
2010-07-26,1710519
2010-07-27,1607857
2010-07-28,1373627
2010-07-29,1668299
2010-07-30,1196280
2010-08-02,1742869
2010-08-03,1365272
2010-08-04,1434099
2010-08-05,1402809
2010-08-06,1566143
2010-08-09,1148529
2010-08-10,1663697
2010-08-11,2311385
2010-08-12,1939459
2010-08-13,1385983
2010-08-16,1439770
2010-08-17,1894310
2010-08-18,2383751
2010-08-19,2281159
2010-08-20,2423517
2010-08-23,1559604
2010-08-24,1841138
2010-08-25,1896176
2010-08-26,1530595
2010-08-27,1562782
2010-08-30,1171223
2010-08-31,1350734
2010-09-01,1866954
2010-09-02,1534692
2010-09-03,1819347
2010-09-07,1774949
2010-09-08,1649328
2010-09-09,1716077
2010-09-10,1921523
2010-09-13,1924363
2010-09-14,2029312
2010-09-15,2342954
2010-09-16,2105220
2010-09-17,2218335
2010-09-20,1831857
2010-09-21,1917015
2010-09-22,1744668
2010-09-23,1642363
2010-09-24,1659538
2010-09-27,1247366
2010-09-28,1669847
2010-09-29,1466232
2010-09-30,1754002
2010-10-01,1619199
2010-10-04,1377833
2010-10-05,2193016
2010-10-06,1826899
2010-10-07,2054364
2010-10-08,1893801
2010-10-11,1701622
2010-10-12,2395041
2010-10-13,2702291
2010-10-14,2698916
2010-10-15,2655191
2010-10-18,1984421
2010-10-19,2238485
2010-10-20,2278990
2010-10-21,2021157
2010-10-22,1530356
2010-10-25,1783402
2010-10-26,1761814
2010-10-27,1753868
2010-10-28,1778275
2010-10-29,1783942
2010-11-01,1678570
2010-11-02,1574099
2010-11-03,2118444
2010-11-04,3194904
2010-11-05,2352561
2010-11-08,1556916
2010-11-09,2279904
2010-11-10,1737829
2010-11-11,1737120
2010-11-12,2708339
2010-11-15,1710792
2010-11-16,2944585
2010-11-17,2199574
2010-11-18,2321750
2010-11-19,2141897
2010-11-22,1690699
2010-11-23,1818649
2010-11-24,1788396
2010-11-26,762209
2010-11-29,1624693
2010-11-30,1660235
2010-12-01,1807499
2010-12-02,1860463
2010-12-03,1669874
2010-12-06,1506939
2010-12-07,2138889
2010-12-08,1609940
2010-12-09,1791441
2010-12-10,1891025
2010-12-13,1709740
2010-12-14,2139918
2010-12-15,1744342
2010-12-16,2467870
2010-12-17,2163323
2010-12-20,1730890
2010-12-21,1439066
2010-12-22,1656682
2010-12-23,1220402
2010-12-27,865931
2010-12-28,1014055
2010-12-29,985139
2010-12-30,1093640
2010-12-31,1117574
2011-01-03,1892324
2011-01-04,1750171
2011-01-05,1923553
2011-01-06,2192696
2011-01-07,2380489
2011-01-10,1669642
2011-01-11,1976117
2011-01-12,2379940
2011-01-13,2075288
2011-01-14,2207222
2011-01-18,2440940
2011-01-19,3097741
2011-01-20,3075061
2011-01-21,2770037
2011-01-24,1783728
2011-01-25,2189290
2011-01-26,2170980
2011-01-27,2278889
2011-01-28,3081294
2011-01-31,2102362
2011-02-01,2464665
2011-02-02,1715456
2011-02-03,2025414
2011-02-04,2038106
2011-02-07,2053193
2011-02-08,1791284
2011-02-09,2139620
2011-02-10,2105063
2011-02-11,2277484
2011-02-14,2007587
2011-02-15,2009888
2011-02-16,2774020
2011-02-17,2193038
2011-02-18,2805913
2011-02-22,2830499
2011-02-23,3146607
2011-02-24,2454371
2011-02-25,1850647
2011-02-28,1631427
2011-03-01,2078514
2011-03-02,1739624
2011-03-03,1944368
2011-03-04,2061385
2011-03-07,2051849
2011-03-08,1919729
2011-03-09,1725648
2011-03-10,3017604
2011-03-11,2307252
2011-03-14,2240454
2011-03-15,4048008
2011-03-16,4378326
2011-03-17,3005208
2011-03-18,2893320
2011-03-21,1989449
2011-03-22,1658913
2011-03-23,1773856
2011-03-24,2025902
2011-03-25,2124014
2011-03-28,1389805
2011-03-29,1314314
2011-03-30,1769766
2011-03-31,1633466
2011-04-01,2103664
2011-04-04,1718662
2011-04-05,1674042
2011-04-06,1536818
2011-04-07,1852606
2011-04-08,2061520
2011-04-11,1868038
2011-04-12,2741612
2011-04-13,2058078
2011-04-14,2484992
2011-04-15,2645342
2011-04-18,2070786
2011-04-19,1879352
2011-04-20,2598374
2011-04-21,2142178
2011-04-25,1187224
2011-04-26,1903053
2011-04-27,1939714
2011-04-28,2068666
2011-04-29,2102233
2011-05-02,1703154
2011-05-03,2145306
2011-05-04,2308253
2011-05-05,2691810
2011-05-06,2225311
2011-05-09,1279799
2011-05-10,1467471
2011-05-11,1973656
2011-05-12,1913775
2011-05-13,1836169
2011-05-16,1954032
2011-05-17,2656563
2011-05-18,2200458
2011-05-19,2198237
2011-05-20,2502535
2011-05-23,1972795
2011-05-24,1446080
2011-05-25,1388428
2011-05-26,1531794
2011-05-27,1390611
2011-05-31,1475997
2011-06-01,2271541
2011-06-02,1993207
2011-06-03,2201917
2011-06-06,2210217
2011-06-07,1879502
2011-06-08,2473065
2011-06-09,1749982
2011-06-10,2598062
2011-06-13,2155627
2011-06-14,2210835
2011-06-15,3486912
2011-06-16,3342571
2011-06-17,2992120
2011-06-20,1667938
2011-06-21,2104210
2011-06-22,1533857
2011-06-23,2483433
2011-06-24,1706814
2011-06-27,1570563
2011-06-28,1805224
2011-06-29,2055741
2011-06-30,2217993
2011-07-01,2206246
2011-07-05,1865556
2011-07-06,1626781
2011-07-07,2227631
2011-07-08,1852668
2011-07-11,2466479
2011-07-12,2231319
2011-07-13,2033104
2011-07-14,2740518
2011-07-15,2819363
2011-07-18,2154925
2011-07-19,1855931
2011-07-20,1789622
2011-07-21,2139763
2011-07-22,1670071
2011-07-25,1454637
2011-07-26,1475613
2011-07-27,2812654
2011-07-28,2022110
2011-07-29,2926502
2011-08-01,2435688
2011-08-02,3150457
2011-08-03,3692386
2011-08-04,5566687
2011-08-05,5964374
2011-08-08,6267084
2011-08-09,5591919
2011-08-10,4092883
2011-08-11,3545461
2011-08-12,2725357
2011-08-15,2635195
2011-08-16,2496109
2011-08-17,3103704
2011-08-18,4860614
2011-08-19,3666071
2011-08-22,2250543
2011-08-23,2492882
2011-08-24,2312881
2011-08-25,2618204
2011-08-26,2677983
2011-08-29,2022987
2011-08-30,2074660
2011-08-31,2691226
2011-09-01,1947890
2011-09-02,2617821
2011-09-06,2651532
2011-09-07,1999569
2011-09-08,2061503
2011-09-09,3456075
2011-09-12,2714636
2011-09-13,2436010
2011-09-14,2734250
2011-09-15,2788467
2011-09-16,3060980
2011-09-19,1930416
2011-09-20,2212932
2011-09-21,2823128
2011-09-22,4205817
2011-09-23,2669882
2011-09-26,1828241
2011-09-27,2324214
2011-09-28,2010925
2011-09-29,2087619
2011-09-30,2614354
2011-10-03,2991129
2011-10-04,3735881
2011-10-05,2518043
2011-10-06,2650622
2011-10-07,2441878
2011-10-10,2375733
2011-10-11,2201963
2011-10-12,3064497
2011-10-13,1840669
2011-10-14,2212881
2011-10-17,2153738
2011-10-18,2403648
2011-10-19,2602612
2011-10-20,3211518
2011-10-21,2537853
2011-10-24,2229046
2011-10-25,1955020
2011-10-26,1797077
2011-10-27,3499278
2011-10-28,2056672
2011-10-31,1871733
2011-11-01,3409242
2011-11-02,1875034
2011-11-03,2098165
2011-11-04,1822752
2011-11-07,1423303
2011-11-08,2257833
2011-11-09,3004195
2011-11-10,1958667
2011-11-11,1808174
2011-11-14,1732484
2011-11-15,2026808
2011-11-16,2613476
2011-11-17,3392055
2011-11-18,2268258
2011-11-21,2063485
2011-11-22,1715400
2011-11-23,2411085
2011-11-25,1080436
2011-11-28,1486172
2011-11-29,1480447
2011-11-30,2403957
2011-12-01,1776102
2011-12-02,2019954
2011-12-05,1684089
2011-12-06,1444842
2011-12-07,1609136
2011-12-08,1744706
2011-12-09,2244845
2011-12-12,2160864
2011-12-13,2294586
2011-12-14,2484495
2011-12-15,2150139
2011-12-16,2484470
2011-12-19,1535948
2011-12-20,1552510
2011-12-21,1682690
2011-12-22,1524096
2011-12-23,946156
2011-12-27,913687
2011-12-28,1005278
2011-12-29,1145460
2011-12-30,947582
2012-01-03,1509012
2012-01-04,1507428
2012-01-05,1560328
2012-01-06,1870849
2012-01-09,1545989
2012-01-10,1963450
2012-01-11,1588485
2012-01-12,1950096
2012-01-13,2015248
2012-01-17,2034550
2012-01-18,2610005
2012-01-19,2751078
2012-01-20,2698636
2012-01-23,2422554
2012-01-24,1941974
2012-01-25,2100484
2012-01-26,2426879
2012-01-27,1834954
2012-01-30,1569231
2012-01-31,1704137
2012-02-01,2120088
2012-02-02,1777927
2012-02-03,2741689
2012-02-06,1534273
2012-02-07,1953187
2012-02-08,2235417
2012-02-09,2346212
2012-02-10,3114303
2012-02-13,1961888
2012-02-14,2427922
2012-02-15,3265353
2012-02-16,2802984
2012-02-17,2443820
2012-02-21,2242467
2012-02-22,1975590
2012-02-23,2238836
2012-02-24,2500529
2012-02-27,1785271
2012-02-28,1690252
2012-02-29,2394991
2012-03-01,2199711
2012-03-02,1942687
2012-03-05,1695271
2012-03-06,2688881
2012-03-07,1830192
2012-03-08,2030891
2012-03-09,2128006
2012-03-12,1741728
2012-03-13,2524657
2012-03-14,2752999
2012-03-15,2446478
2012-03-16,2620148
2012-03-19,2606370
2012-03-20,2005485
2012-03-21,2557732
2012-03-22,2269288
2012-03-23,1981872
2012-03-26,2311333
2012-03-27,2080492
2012-03-28,2278510
2012-03-29,2236666
2012-03-30,1976082
2012-04-02,1709768
2012-04-03,1899476
2012-04-04,2045698
2012-04-05,1943360
2012-04-09,1797470
2012-04-10,3172402
2012-04-11,2276293
2012-04-12,2268098
2012-04-13,2160994
2012-04-16,2007901
2012-04-17,2076204
2012-04-18,2133765
2012-04-19,2755078
2012-04-20,2615908
2012-04-23,1729358
2012-04-24,1685703
2012-04-25,1872230
2012-04-26,1923310
2012-04-27,1749383
2012-04-30,1575700
2012-05-01,1916840
2012-05-02,1905435
2012-05-03,2092059
2012-05-04,2669922
2012-05-07,1630057
2012-05-08,2705308
2012-05-09,2552649
2012-05-10,2128622
2012-05-11,2606977
2012-05-14,2672056
2012-05-15,2859601
2012-05-16,3495509
2012-05-17,4304947
2012-05-18,4149813
2012-05-21,2168022
2012-05-22,2350915
2012-05-23,2344903
2012-05-24,2184218
2012-05-25,1664490
2012-05-29,1799569
2012-05-30,2060543
2012-05-31,2193853
2012-06-01,3739944
2012-06-04,2175702
2012-06-05,1909844
2012-06-06,2733020
2012-06-07,2512804
2012-06-08,1808642
2012-06-11,1835532
2012-06-12,2072783
2012-06-13,2188107
2012-06-14,2414288
2012-06-15,2875512
2012-06-18,2134959
2012-06-19,2579643
2012-06-20,2094464
2012-06-21,2423810
2012-06-22,1800424
2012-06-25,1885640
2012-06-26,1415850
2012-06-27,1455626
2012-06-28,1760883
2012-06-29,2514475
2012-07-02,1524828
2012-07-03,1200408
2012-07-05,1529991
2012-07-06,1737045
2012-07-09,1450417
2012-07-10,1979012
2012-07-11,1596854
2012-07-12,2099552
2012-07-13,1894448
2012-07-16,1519516
2012-07-17,2067233
2012-07-18,2272088
2012-07-19,2352209
2012-07-20,2478189
2012-07-23,1725490
2012-07-24,1957875
2012-07-25,1936145
2012-07-26,2109089
2012-07-27,2552181
2012-07-30,1502577
2012-07-31,1417500
2012-08-01,1914531
2012-08-02,2078467
2012-08-03,2228117
2012-08-06,1707134
2012-08-07,1797621
2012-08-08,1391469
2012-08-09,1437537
2012-08-10,1454657
2012-08-13,1622687
2012-08-14,1691325
2012-08-15,1413450
2012-08-16,2425659
2012-08-17,1999542
2012-08-20,1846208
2012-08-21,2086042
2012-08-22,2031772
2012-08-23,1816381
2012-08-24,1581932
2012-08-27,1112470
2012-08-28,1008651
2012-08-29,1327287
2012-08-30,1718842
2012-08-31,1533939
2012-09-04,1370230
2012-09-05,1450981
2012-09-06,2389122
2012-09-07,2374549
2012-09-10,1758844
2012-09-11,2049110
2012-09-12,1767577
2012-09-13,2876329
2012-09-14,2879332
2012-09-17,1572577
2012-09-18,1709400
2012-09-19,1889304
2012-09-20,2249226
2012-09-21,2331559
2012-09-24,1688983
2012-09-25,1935551
2012-09-26,1935577
2012-09-27,1686409
2012-09-28,2104179
2012-10-01,1386482
2012-10-02,1316091
2012-10-03,1486933
2012-10-04,1594702
2012-10-05,1949923
2012-10-08,1036591
2012-10-09,1672415
2012-10-10,1800747
2012-10-11,1597612
2012-10-12,1832340
2012-10-15,1407697
2012-10-16,1762836
2012-10-17,2210413
2012-10-18,2302976
2012-10-19,3051988
2012-10-22,1639128
2012-10-23,2187800
2012-10-24,1465035
2012-10-25,1687933
2012-10-26,1755349
2012-10-31,1473767
2012-11-01,1757144
2012-11-02,2008917
2012-11-05,1363370
2012-11-06,1687464
2012-11-07,2789864
2012-11-08,2435324
2012-11-09,2361027
2012-11-12,1621859
2012-11-13,1858309
2012-11-14,2683762
2012-11-15,2937927
2012-11-16,2940709
2012-11-19,1838859
2012-11-20,1683574
2012-11-21,1464383
2012-11-23,1056862
2012-11-26,1323772
2012-11-27,1339009
2012-11-28,1500730
2012-11-29,2027922
2012-11-30,1769360
2012-12-03,1426252
2012-12-04,1516773
2012-12-05,1692751
2012-12-06,1421986
2012-12-07,1615377
2012-12-10,1224163
2012-12-11,1562827
2012-12-12,1643101
2012-12-13,1505678
2012-12-14,1644900
2012-12-17,1297902
2012-12-18,2355646
2012-12-19,2215882
2012-12-20,2087038
2012-12-21,2487759
2012-12-24,701932
2012-12-26,1241836
2012-12-27,1816172
2012-12-28,1780782
2012-12-31,2118784
2013-01-02,2467062
2013-01-03,1952112
2013-01-04,1716520
2013-01-07,1538180
2013-01-08,1608435
2013-01-09,1481129
2013-01-10,1635643
2013-01-11,1570976
2013-01-14,1423372
2013-01-15,1849001
2013-01-16,1821163
2013-01-17,1945958
2013-01-18,1960682
2013-01-22,1863698
2013-01-23,1714709
2013-01-24,2291262
2013-01-25,1756044
2013-01-28,1459376
2013-01-29,1612826
2013-01-30,1533442
2013-01-31,1626289
2013-02-01,2004592
2013-02-04,1642864
2013-02-05,1537017
2013-02-06,1524992
2013-02-07,1582817
2013-02-08,1633040
2013-02-11,1563786
2013-02-12,1763256
2013-02-13,1975881
2013-02-14,1826073
2013-02-15,2181714
2013-02-19,1801827
2013-02-20,2331978
2013-02-21,2609267
2013-02-22,1648940
2013-02-25,2462076
2013-02-26,2804352
2013-02-27,1974201
2013-02-28,1617421
2013-03-01,2151416
2013-03-04,1553118
2013-03-05,2420896
2013-03-06,1654835
2013-03-07,1611572
2013-03-08,2226949
2013-03-11,1864986
2013-03-12,2180330
2013-03-13,1489265
2013-03-14,1887648
2013-03-15,2166707
2013-03-18,1831699
2013-03-19,2497969
2013-03-20,1910530
2013-03-21,1786356
2013-03-22,1859386
2013-03-25,1877337
2013-03-26,1216861
2013-03-27,1438526
2013-03-28,1519630
2013-04-01,1279193
2013-04-02,1537059
2013-04-03,2193944
2013-04-04,1868237
2013-04-05,2062333
2013-04-08,1292373
2013-04-09,1528451
2013-04-10,2333539
2013-04-11,2105816
2013-04-12,2235363
2013-04-15,3316202
2013-04-16,2089273
2013-04-17,3315498
2013-04-18,2920818
2013-04-19,2438573
2013-04-22,1652457
2013-04-23,1936817
2013-04-24,1674562
2013-04-25,688582
2013-04-26,1531757
2013-04-29,1398586
2013-04-30,1535982
2013-05-01,1817496
2013-05-02,1710891
2013-05-03,2416250
2013-05-06,1492109
2013-05-07,1671308
2013-05-08,1855314
2013-05-09,2135691
2013-05-10,1907102
2013-05-13,1403149
2013-05-14,2192600
2013-05-15,2297032
2013-05-16,2302761
2013-05-17,2436915
2013-05-20,1746498
2013-05-21,1958907
2013-05-22,3120780
2013-05-23,2161243
2013-05-24,2043122
2013-05-28,1856000
2013-05-29,1720935
2013-05-30,1621548
2013-05-31,2311649
2013-06-03,2145629
2013-06-04,2032114
2013-06-05,2790396
2013-06-06,2970128
2013-06-07,2605823
2013-06-10,1787290
2013-06-11,2036870
2013-06-12,2423156
2013-06-13,2073528
2013-06-14,2313874
2013-06-17,1935515
2013-06-18,1914630
2013-06-19,2617088
2013-06-20,5161994
2013-06-21,3890037
2013-06-24,2736719
2013-06-25,1842261
2013-06-26,1795810
2013-06-27,2220337
2013-06-28,1875203
2013-07-01,1588741
2013-07-02,1793249
2013-07-03,1183925
2013-07-05,1811930
2013-07-08,2339877
2013-07-09,2418225
2013-07-10,2145013
2013-07-11,2609323
2013-07-12,2143876
2013-07-15,1888931
2013-07-16,2088378
2013-07-17,2177135
2013-07-18,2253447
2013-07-19,2043031
2013-07-22,1629702
2013-07-23,1723831
2013-07-24,1779996
2013-07-25,1814601
2013-07-26,1840072
2013-07-29,1205415
2013-07-30,1461540
2013-07-31,1953193
2013-08-01,2083016
2013-08-02,1930569
2013-08-05,1529654
2013-08-06,2331146
2013-08-07,1769826
2013-08-08,1676155
2013-08-09,1759950
2013-08-12,1438132
2013-08-13,1843140
2013-08-14,1836387
2013-08-15,3320387
2013-08-16,2638336
2013-08-19,1918344
2013-08-20,1943190
2013-08-21,2387428
2013-08-22,1337089
2013-08-23,1574042
2013-08-26,1484471
2013-08-27,2410446
2013-08-28,1503046
2013-08-29,1592320
2013-08-30,1887358
2013-09-03,1525388
2013-09-04,1555693
2013-09-05,1460131
2013-09-06,1968947
2013-09-09,1455798
2013-09-10,2074538
2013-09-11,2024435
2013-09-12,1846799
2013-09-13,1563242
2013-09-16,1950064
2013-09-17,1838553
2013-09-18,3136276
2013-09-19,2383603
2013-09-20,2692076
2013-09-23,1947670
2013-09-24,1722075
2013-09-25,1734649
2013-09-26,1568173
2013-09-27,2292596
2013-09-30,2411641
2013-10-01,1778284
2013-10-02,1807345
2013-10-03,2928202
2013-10-04,1971270
2013-10-07,1827117
2013-10-08,3241880
2013-10-09,3860555
2013-10-10,2757236
2013-10-11,2282601
2013-10-14,2026273
2013-10-15,2578893
2013-10-16,2891160
2013-10-17,3068816
2013-10-18,2921289
2013-10-21,1838483
2013-10-22,2153851
2013-10-23,1763008
2013-10-24,1705244
2013-10-25,1816621
2013-10-28,1618671
2013-10-29,1683383
2013-10-30,2327847
2013-10-31,1802932
2013-11-01,1861462
2013-11-04,1571145
2013-11-05,1612625
2013-11-06,1795418
2013-11-07,2679418
2013-11-08,2269387
2013-11-11,1448937
2013-11-12,1824902
2013-11-13,1921698
2013-11-14,2541014
2013-11-15,2075186
2013-11-18,2093380
2013-11-19,1980856
2013-11-20,2050751
2013-11-21,1722805
2013-11-22,2083428
2013-11-25,1484331
2013-11-26,1475083
2013-11-27,1423799
2013-11-29,1012181
2013-12-02,1461435
2013-12-03,1751452
2013-12-04,1743253
2013-12-05,1615651
2013-12-06,1920864
2013-12-09,1580006
2013-12-10,1369364
2013-12-11,2148999
2013-12-12,1785419
2013-12-13,1866285
2013-12-16,1533470
2013-12-17,2003754
2013-12-18,2758817
2013-12-19,2278737
2013-12-20,2639523
2013-12-23,1532962
2013-12-24,856051
2013-12-26,1342763
2013-12-27,1472238
2013-12-30,1518273
2013-12-31,1479074
2014-01-02,1934846
2014-01-03,1838415
2014-01-06,1628371
2014-01-07,1706255
2014-01-08,1763436
2014-01-09,2135214
2014-01-10,2147055
2014-01-13,2356568
2014-01-14,1834913
2014-01-15,2448907
2014-01-16,2158964
2014-01-17,2571596
2014-01-21,1959642
2014-01-22,1989706
2014-01-23,2470871
2014-01-24,3849645
2014-01-27,3141277
2014-01-28,1921637
2014-01-29,2521299
2014-01-30,2263029
2014-01-31,3106372
2014-02-03,3895893
2014-02-04,2856528
2014-02-05,2744899
2014-02-06,2666933
2014-02-07,2951719
