date,value
2023-04-04,2139666
2023-04-05,1700598
2023-04-06,1579283
2023-04-10,1429060
2023-04-11,1597855
2023-04-12,1896884
2023-04-13,1963633
2023-04-14,1997067
2023-04-17,1581954
2023-04-18,1687082
2023-04-19,1568243
2023-04-20,2003063
2023-04-21,1758722
2023-04-24,1544526
2023-04-25,1923140
2023-04-26,1733891
2023-04-27,1861974
2023-04-28,2019469
2023-05-01,1593365
2023-05-02,2106717
2023-05-03,1741059
2023-05-04,1982881
2023-05-05,2097189
2023-05-08,1595613
2023-05-09,1304134
2023-05-10,2140198
2023-05-11,1655207
2023-05-12,1919577
2023-05-15,1646381
2023-05-16,1581848
2023-05-17,2226065
2023-05-18,2192845
2023-05-19,2020403
2023-05-22,1621632
2023-05-23,2009181
2023-05-24,1910576
2023-05-25,1824454
2023-05-26,1861979
2023-05-30,1606703
2023-05-31,1825801
2023-06-01,1970233
2023-06-02,2521634
2023-06-05,2079513
2023-06-06,2026154
2023-06-07,2546244
2023-06-08,2007730
2023-06-09,2055508
2023-06-12,2138416
2023-06-13,2258394
2023-06-14,2683830
2023-06-15,2579663
2023-06-16,2226617
2023-06-20,2018909
2023-06-21,1905032
2023-06-22,1756727
2023-06-23,1822369
2023-06-26,1767591
2023-06-28,1805598
2023-06-29,1752473
2023-06-30,2647159
2023-07-03,860671
2023-07-05,1466151
2023-07-06,2123006
2023-07-07,2014885
2023-07-10,1833680
2023-07-11,1783380
2023-07-12,2304509
2023-07-13,1893541
2023-07-14,2076703
2023-07-17,1641057
2023-07-18,1954217
2023-07-19,1886201
2023-07-20,2394426
2023-07-21,1822825
2023-07-24,1726146
2023-07-25,1375353
2023-07-26,1541457
2023-07-27,2431067
2023-07-28,2183035
2023-07-31,1628329
2023-08-01,1516715
2023-08-02,2394528
2023-08-03,2143261
2023-08-04,2188377
2023-08-07,1588157
2023-08-08,1791521
2023-08-09,1894047
2023-08-10,2211756
2023-08-11,2077512
2023-08-14,1957508
2023-08-15,1983742
2023-08-16,2821487
2023-08-17,2668314
2023-08-18,2476328
2023-08-21,2065311
2023-08-22,1854203
2023-08-23,2141117
2023-08-24,2024907
2023-08-25,2224459
2023-08-28,1994023
2023-08-29,2314882
2023-08-30,2133868
2023-08-31,2101551
2023-09-01,1775616
2023-09-05,1525038
2023-09-06,1990143
2023-09-07,1676432
2023-09-08,1631589
2023-09-11,1531539
2023-09-12,1583603
2023-09-13,1810254
2023-09-14,2080687
2023-09-15,2137464
2023-09-18,1601510
2023-09-19,1712620
2023-09-20,1803577
2023-09-21,2518919
2023-09-22,2075326
2023-09-25,1793916
2023-09-26,2603562
2023-09-27,2893560
