date,value
2023-07-12,236896604
2023-07-13,240354082
2023-07-14,244641735
2023-07-17,239833576
2023-07-18,245041462
2023-07-19,249587093
2023-07-20,250397810
2023-07-21,254020150
2023-07-24,214460432
2023-07-25,220890265
2023-07-26,225606994
2023-07-27,229508426
2023-07-28,233561435
2023-07-31,227253817
2023-08-01,232612173
2023-08-02,237919666
2023-08-03,242322525
2023-08-04,246323153
2023-08-07,239502379
2023-08-08,243817674
2023-08-09,248029177
2023-08-10,252353230
2023-08-11,256034518
2023-08-14,249118964
2023-08-15,253550109
2023-08-16,258140274
2023-08-17,258973845
2023-08-18,263428311
2023-08-21,225366607
2023-08-22,230829173
2023-08-23,235499175
2023-08-24,239387792
2023-08-25,242980909
2023-08-28,235420918
2023-08-29,239426973
2023-08-30,243877437
2023-08-31,247478952
2023-09-01,250862263
2023-09-05,244770740
2023-09-06,249138159
2023-09-07,252612459
2023-09-08,256543358
2023-09-11,252342002
2023-09-12,256872111
2023-09-13,260768956
2023-09-14,263675287
2023-09-15,266592719
2023-09-18,218236426
2023-09-19,223430841
2023-09-20,228317331
2023-09-21,228962000
2023-09-22,233898798
2023-09-25,228741024
2023-09-26,232506441
2023-09-27,236814108
2023-09-28,240993639
2023-09-29,245037810
2023-10-02,237747612
2023-10-03,242094631
2023-10-04,246813140
2023-10-05,250824839
2023-10-06,254584707
2023-10-09,250143491
2023-10-10,254063436
2023-10-11,257852476
2023-10-12,261049523
2023-10-13,264786134
2023-10-16,260148358
2023-10-17,264058137
2023-10-18,267654401
2023-10-19,268738006
2023-10-20,272426773
2023-10-23,228515663
2023-10-24,234335976
2023-10-25,239014560
2023-10-26,244476531
2023-10-27,249183271
2023-10-30,242738221
2023-10-31,247212233
2023-11-01,250527478
2023-11-02,254610674
2023-11-03,259167873
2023-11-06,255132024
2023-11-07,259422071
2023-11-08,263804023
2023-11-09,267620526
2023-11-10,271255660
2023-11-13,266152440
2023-11-14,269995111
2023-11-15,274796470
2023-11-16,276767094
2023-11-17,280780422
2023-11-20,241714749
2023-11-21,247450243
2023-11-22,251371648
2023-11-24,254641928
2023-11-27,248305285
2023-11-28,252652256
2023-11-29,256512751
2023-11-30,260851292
2023-12-01,264411922
2023-12-04,260636601
2023-12-05,265782622
2023-12-06,269828766
2023-12-07,273693387
2023-12-08,277503360
2023-12-11,272231240
2023-12-12,277265332
2023-12-13,281041082
2023-12-14,284265789
2023-12-15,288137866
2023-12-18,244922093
2023-12-19,250449846
2023-12-20,254442972
2023-12-21,254924443
2023-12-22,258444767
2023-12-26,251805575
2023-12-27,255396007
2023-12-28,258265316
2023-12-29,261795281
2024-01-02,253084696
2024-01-03,257683447
2024-01-04,261833553
2024-01-05,265852001
2024-01-08,261093958
2024-01-09,266051831
2024-01-10,269986285
2024-01-11,274253411
2024-01-12,278253331
2024-01-16,273935485
2024-01-17,278903299
2024-01-18,279503498
2024-01-19,284390454
2024-01-22,181637230
2024-01-23,189358885
2024-01-24,194859453
2024-01-25,200235369
2024-01-26,205521470
2024-01-29,199008396
2024-01-30,204303165
2024-01-31,209160009
2024-02-01,212750794
2024-02-02,217456194
2024-02-05,211077397
2024-02-06,216247018
2024-02-07,221917362
2024-02-08,226803942
2024-02-09,231177491
2024-02-12,225521436
2024-02-13,231045062
2024-02-14,235847977
2024-02-15,236353999
2024-02-16,240293345
2024-02-20,203871951
2024-02-21,210179141
2024-02-22,214592364
2024-02-23,219670891
2024-02-26,214159103
2024-02-27,220522774
2024-02-28,225685979
2024-02-29,229957911
2024-03-01,233123666
2024-03-04,227713223
2024-03-05,233346098
2024-03-06,237767484
2024-03-07,241583199
2024-03-08,245893639
2024-03-11,239737280
2024-03-12,244632952
2024-03-13,248677351
2024-03-14,252783524
2024-03-15,255437508
2024-03-18,207203232
2024-03-19,213058655
2024-03-20,217063824
2024-03-21,218065994
2024-03-22,222763456
2024-03-25,216862839
2024-03-26,221856438
2024-03-27,225602380
2024-03-28,229548693
2024-04-01,223322012
2024-04-02,227987208
2024-04-03,232669931
2024-04-04,236538784
2024-04-05,241451876
2024-04-08,236260216
2024-04-09,240108530
2024-04-10,244025108
2024-04-11,247711648
2024-04-12,251229259
2024-04-15,246894345
2024-04-16,251529421
2024-04-17,255511144
2024-04-18,256541578
2024-04-19,260282365
2024-04-22,215042344
2024-04-23,221398666
2024-04-24,226372598
2024-04-25,230254896
2024-04-26,234093302
2024-04-29,227771759
2024-04-30,232872942
2024-05-01,236505974
2024-05-02,240406685
2024-05-03,244719537
2024-05-06,237601199
2024-05-07,242580878
2024-05-08,246931058
2024-05-09,250543338
2024-05-10,254496769
2024-05-13,248516181
2024-05-14,254069195
2024-05-15,259499321
2024-05-16,263835637
2024-05-17,268165497
2024-05-20,226686283
2024-05-21,233017542
2024-05-22,237521432
2024-05-23,238124797
2024-05-24,242400402
2024-05-28,235086656
2024-05-29,240345593
2024-05-30,244247408
2024-05-31,248198744
2024-06-03,240740549
2024-06-04,245644762
2024-06-05,249266049
2024-06-06,253381900
2024-06-07,257562600
2024-06-10,250947799
2024-06-11,272349016
2024-06-12,276418964
2024-06-13,281803341
2024-06-14,284314811
2024-06-17,276284931
2024-06-18,281976032
2024-06-20,283048720
2024-06-21,286591143
2024-06-24,222021845
2024-06-25,228900417
2024-06-26,233392179
2024-06-27,240408537
2024-06-28,245014593
2024-07-01,235837837
2024-07-02,240965504
2024-07-03,245106916
2024-07-05,247911496
2024-07-08,243183180
2024-07-09,248868054
2024-07-10,252896955
2024-07-11,257427835
2024-07-12,262376593
2024-07-15,256473661
2024-07-16,264088867
2024-07-17,269627008
2024-07-18,271471821
2024-07-19,275410402
2024-07-22,232575513
2024-07-23,238182757
2024-07-24,242953478
2024-07-25,248337313
2024-07-26,252793171
2024-07-29,243405564
2024-07-30,248134472
2024-07-31,252910883
2024-08-01,256488205
2024-08-02,262268464
2024-08-05,254521152
2024-08-06,259706225
2024-08-07,264652593
2024-08-08,268922865
2024-08-09,273867758
2024-08-12,265665549
2024-08-13,270488036
2024-08-14,275181770
2024-08-15,279355176
2024-08-16,283259370
2024-08-19,241724049
2024-08-20,247987944
2024-08-21,252983434
2024-08-22,253699077
2024-08-23,257839870
2024-08-26,251285482
2024-08-27,255900955
2024-08-28,259223410
2024-08-29,263398593
2024-08-30,266756442
2024-09-03,257769452
2024-09-04,262928623
2024-09-05,266291503
2024-09-06,270353548
2024-09-09,263907504
2024-09-10,268158740
2024-09-11,272156068
2024-09-12,276063095
2024-09-13,280196116
2024-09-16,275212464
2024-09-17,279651034
2024-09-18,283608510
2024-09-19,283261488
2024-09-20,286786533
2024-09-23,234148881
2024-09-24,240335976
2024-09-25,246786243
2024-09-26,251904623
2024-09-27,258578291
2024-09-30,253722125
2024-10-01,258291951
2024-10-02,265996389
2024-10-03,271294179
2024-10-04,276610189
2024-10-07,270449912
2024-10-08,275731234
2024-10-09,280151913
2024-10-10,284204453
2024-10-11,288749880
2024-10-14,282545886
2024-10-15,287600244
2024-10-16,293019710
2024-10-17,293821802
2024-10-18,298143503
2024-10-21,254495631
2024-10-22,260780494
2024-10-23,265760890
