date,value
2025-03-06,1143524
2025-03-07,1267858
2025-03-10,1322127
2025-03-11,1835164
2025-03-12,1603758
2025-03-13,1569728
2025-03-14,1591681
2025-03-17,1544181
2025-03-18,952051
2025-03-19,1317477
2025-03-20,1054668
2025-03-21,1170808
2025-03-24,1116567
2025-03-25,694916
2025-03-26,957323
2025-03-27,876544
2025-03-28,1441198
2025-03-31,1558456
2025-04-01,971757
2025-04-02,1000299
2025-04-03,1940204
2025-04-04,3214836
2025-04-07,1448250
2025-04-08,1927217
2025-04-09,1508315
2025-04-10,2179968
2025-04-11,1180319
2025-04-14,1331309
2025-04-15,1310058
2025-04-16,1227958
2025-04-17,1385647
2025-04-21,1353361
2025-04-22,1145321
2025-04-23,1522724
2025-04-24,1224695
2025-04-25,1000548
2025-04-28,816558
2025-04-29,875821
2025-04-30,1043672
2025-05-01,1027261
2025-05-02,979286
2025-05-05,852002
2025-05-06,829881
2025-05-07,699037
2025-05-08,1645750
2025-05-09,795449
2025-05-12,1116427
2025-05-13,1071582
2025-05-14,831673
2025-05-15,985554
2025-05-16,914132
2025-05-19,878914
2025-05-20,806277
2025-05-21,1523957
2025-05-22,1210194
2025-05-23,1304488
2025-05-27,1016361
2025-05-28,958934
2025-05-29,1109079
2025-05-30,1526218
2025-06-02,1019381
2025-06-03,1463972
2025-06-04,1020117
2025-06-05,1204842
2025-06-06,1320132
2025-06-09,916615
2025-06-10,984524
2025-06-11,1023145
2025-06-12,697325
2025-06-13,1141418
2025-06-16,1107621
2025-06-17,875416
2025-06-18,923866
2025-06-20,1113263
2025-06-23,1009030
2025-06-24,1220867
2025-06-25,738818
2025-06-26,802252
2025-06-27,1013080
2025-06-30,1212444
2025-07-01,1028653
2025-07-02,1097779
2025-07-03,677493
2025-07-07,862462
2025-07-08,592539
2025-07-09,1231154
2025-07-10,757341
2025-07-11,923146
2025-07-14,728608
2025-07-15,850966
2025-07-16,979820
2025-07-17,941855
2025-07-18,941500
2025-07-21,1325495
2025-07-22,836134
2025-07-23,1007788
2025-07-24,902457
2025-07-25,946549
2025-07-28,760365
2025-07-29,806147
2025-07-30,859742
2025-07-31,1490951
2025-08-01,1647749
2025-08-04,958647
2025-08-05,851240
2025-08-06,854729
2025-08-07,923170
2025-08-08,1238806
2025-08-11,853816
2025-08-12,1413544
2025-08-13,1150474
2025-08-14,1210058
2025-08-15,1329996
2025-08-18,721232
2025-08-19,884264
2025-08-20,1105122
2025-08-21,791087
2025-08-22,2202693
2025-08-25,769773
2025-08-26,681999
2025-08-27,732357
2025-08-28,836242
2025-08-29,1609993
2025-09-02,1028835
2025-09-03,787655
2025-09-04,939330
2025-09-05,1298238
2025-09-08,802456
2025-09-09,725365
2025-09-10,935453
2025-09-11,966128
2025-09-12,1127142
2025-09-15,879640
2025-09-16,1020196
2025-09-17,2406727
2025-09-18,1117997
2025-09-19,1429680
2025-09-22,1301073
2025-09-23,1187319
2025-09-24,904176
2025-09-25,1032608
2025-09-26,1362646
2025-09-29,1026653
2025-09-30,1132461
2025-10-01,949524
2025-10-02,1233068
2025-10-03,1431150
2025-10-06,904928
2025-10-07,1592512
2025-10-08,943831
2025-10-09,1038111
2025-10-10,2259327
2025-10-13,1139081
2025-10-14,1265949
2025-10-15,1179951
2025-10-16,1391631
2025-10-17,2218734
2025-10-20,1264970
2025-10-21,1025362
2025-10-22,1124136
2025-10-23,943050
2025-10-24,1869844
2025-10-27,1211079
2025-10-28,998047
2025-10-29,1324970
2025-10-30,1136134
2025-10-31,2152847
2025-11-03,1733618
2025-11-04,1047076
2025-11-05,966405
2025-11-06,1098438
2025-11-07,2720601
2025-11-10,1170969
2025-11-11,780610
2025-11-12,744166
2025-11-13,1633718
2025-11-14,2220925
2025-11-17,1438054
2025-11-18,1510463
2025-11-19,1188143
2025-11-20,2308395
2025-11-21,1966489
2025-11-24,1227834
2025-11-25,1181253
2025-11-26,1307676
2025-11-28,1084076
2025-12-01,1209343
2025-12-02,899377
2025-12-03,1083031
2025-12-04,822468
2025-12-05,1147341
2025-12-08,1104133
2025-12-09,767904
2025-12-10,1031595
2025-12-11,860845
2025-12-12,1688164
2025-12-15,1113076
2025-12-16,988160
2025-12-17,1515932
2025-12-18,1195000
2025-12-19,1453065
2025-12-22,1314752
2025-12-23,851260
2025-12-24,755698
2025-12-26,993047
2025-12-29,1130058
2025-12-30,680433
2025-12-31,1832183
2026-01-02,1208830
2026-01-05,1402123
2026-01-06,1413594
2026-01-07,1331602
2026-01-08,1172166
2026-01-09,1230628
2026-01-12,1281700
2026-01-13,1014589
2026-01-14,1987496
2026-01-15,1729806
2026-01-16,1590554
2026-01-20,1970323
2026-01-21,2173084
2026-01-22,1253918
2026-01-23,1591425
2026-01-26,1656328
2026-01-27,1408098
2026-01-28,1667957
2026-01-29,1928164
2026-01-30,2195010
2026-02-02,1602014
2026-02-03,1447803
2026-02-04,2159494
2026-02-05,1430921
2026-02-06,1305658
2026-02-09,1377042
2026-02-10,865693
2026-02-11,1585188
2026-02-12,1386408
2026-02-13,1167102
2026-02-17,1434451
2026-02-18,1827326
2026-02-19,1414430
2026-02-20,1928464
2026-02-23,1972488
2026-02-24,1190773
