date,value
2024-07-12,230364249
2024-07-15,226331079
2024-07-16,232104414
2024-07-17,236730371
2024-07-18,239806244
2024-07-19,242951713
2024-07-22,206521839
2024-07-23,210849532
2024-07-24,214571488
2024-07-25,219005243
2024-07-26,221759234
2024-07-29,216085664
2024-07-30,219871566
2024-07-31,223691766
2024-08-01,227006799
2024-08-02,230714931
2024-08-05,226489681
2024-08-06,229994452
2024-08-07,232956760
2024-08-08,235580719
2024-08-09,239447315
2024-08-12,234301144
2024-08-13,237541165
2024-08-14,241474985
2024-08-15,244320765
2024-08-16,248849305
2024-08-19,215819863
2024-08-20,219749859
2024-08-21,223778470
2024-08-22,225113418
2024-08-23,228566463
2024-08-26,224243315
2024-08-27,228097466
2024-08-28,230961933
2024-08-29,234257537
2024-08-30,236684461
2024-09-03,229137091
2024-09-04,233936909
2024-09-05,236769354
2024-09-06,239169700
2024-09-09,235459795
2024-09-10,238439990
2024-09-11,241721241
2024-09-12,244954856
2024-09-13,249284266
2024-09-16,244938389
2024-09-17,248026667
2024-09-18,251794741
2024-09-19,252867289
2024-09-20,257178310
2024-09-23,207327269
2024-09-24,211901461
2024-09-25,216136231
2024-09-26,220203866
2024-09-27,224874097
2024-09-30,220125426
2024-10-01,221969316
2024-10-02,228177625
2024-10-03,231919364
2024-10-04,236309974
2024-10-07,232736713
2024-10-08,237093672
2024-10-09,240628705
2024-10-10,244143584
2024-10-11,247017580
2024-10-14,242444853
2024-10-15,246271221
2024-10-16,250799047
2024-10-17,253033914
2024-10-18,256428871
2024-10-21,218647054
2024-10-22,223633910
2024-10-23,227873117
