date,value
2024-10-25,11018835
2024-10-28,11217552
2024-10-29,11358546
2024-10-30,11464769
2024-10-31,11591986
2024-11-01,12384186
2024-11-04,12850326
2024-11-05,13563792
2024-11-06,13824963
2024-11-07,13816592
2024-11-08,13942654
2024-11-11,14189222
2024-11-12,14485768
2024-11-13,14605042
2024-11-14,14641262
2024-11-15,14809871
2024-11-18,15153631
2024-11-19,15454838
2024-11-20,15658150
2024-11-21,10354965
2024-11-22,10578583
2024-11-25,10794526
2024-11-26,10908580
2024-11-27,11104272
2024-11-29,11107645
2024-12-02,11163233
2024-12-03,11107786
2024-12-04,11436060
2024-12-05,11635297
2024-12-06,11678031
2024-12-09,11993767
2024-12-10,12358785
2024-12-11,12531546
2024-12-12,12804593
2024-12-13,13205655
2024-12-16,13451536
2024-12-17,13555500
2024-12-18,13962355
2024-12-19,9047329
2024-12-20,9489024
2024-12-23,9755593
2024-12-24,9873238
2024-12-26,9877924
2024-12-27,9942769
2024-12-30,10086841
2024-12-31,10155928
2025-01-02,10158045
2025-01-03,10286187
2025-01-06,10347904
2025-01-07,10490540
2025-01-08,11155306
2025-01-09,11274380
2025-01-10,11280248
2025-01-13,11630782
2025-01-14,11769847
2025-01-15,12019160
2025-01-16,12230057
2025-01-17,12786147
2025-01-21,13372040
2025-01-22,13805180
2025-01-23,9212802
2025-01-24,9517681
2025-01-27,9778191
2025-01-28,9939835
2025-01-29,10081399
2025-01-30,10338106
2025-01-31,11024208
2025-02-03,11287816
2025-02-04,11445155
2025-02-05,11614138
2025-02-06,11804695
2025-02-07,12036152
2025-02-10,12273015
2025-02-11,12415284
2025-02-12,12589480
2025-02-13,12622793
2025-02-14,12802971
2025-02-18,13092347
2025-02-19,13709090
2025-02-20,9193849
2025-02-21,9627365
2025-02-24,10162667
2025-02-25,10227149
2025-02-26,10592391
2025-02-27,10674964
2025-02-28,11387339
2025-03-03,11754573
2025-03-04,12056389
2025-03-05,12710676
2025-03-06,13234374
2025-03-07,13633024
2025-03-10,13736918
2025-03-11,14193711
2025-03-12,14931728
2025-03-13,15132784
2025-03-14,15532934
2025-03-17,15684589
2025-03-18,15884484
2025-03-19,10472709
2025-03-20,10778321
2025-03-21,10891925
2025-03-24,11045242
2025-03-25,11262984
2025-03-26,11681693
2025-03-27,11802711
2025-03-28,11921491
2025-03-31,12120767
2025-04-01,12221765
2025-04-02,12443011
2025-04-03,12779676
2025-04-04,13242445
2025-04-07,13857024
2025-04-08,14176312
2025-04-09,14373366
2025-04-10,14633755
2025-04-11,14925548
2025-04-14,15463253
2025-04-15,15877536
2025-04-16,16141829
2025-04-17,10343895
2025-04-21,10513890
2025-04-22,10686110
2025-04-23,10987159
2025-04-24,11044906
2025-04-25,10990729
2025-04-28,11126173
2025-04-29,11106205
2025-04-30,11303478
2025-05-01,11359979
2025-05-02,11418456
2025-05-05,11435431
2025-05-06,11607083
2025-05-07,11699502
2025-05-08,11856652
2025-05-09,12156621
2025-05-12,12413727
2025-05-13,12566179
2025-05-14,12614962
2025-05-15,12794895
2025-05-16,13134960
2025-05-19,13358310
2025-05-20,13398400
2025-05-21,13650420
2025-05-22,9676051
2025-05-23,9951623
2025-05-27,10145581
2025-05-28,10408035
2025-05-29,10578222
2025-05-30,10709804
2025-06-02,10800428
2025-06-03,11047203
2025-06-04,11149783
2025-06-05,11228644
2025-06-06,11477339
2025-06-09,11643997
2025-06-10,11942474
2025-06-11,12281130
2025-06-12,12651585
2025-06-13,12855980
2025-06-16,13212579
2025-06-17,13343707
2025-06-18,13576868
2025-06-20,9387921
2025-06-23,9684380
2025-06-24,9948512
2025-06-25,10263567
2025-06-26,10358945
2025-06-27,10595901
2025-06-30,10973636
2025-07-01,11129354
2025-07-02,11509396
2025-07-03,11680472
2025-07-07,11909184
2025-07-08,12054367
2025-07-09,12085999
2025-07-10,12344060
2025-07-11,12601772
2025-07-14,12774342
2025-07-15,12896151
2025-07-16,13059637
2025-07-17,8843453
2025-07-18,9168530
2025-07-21,9604534
2025-07-22,9807154
2025-07-23,9984916
2025-07-24,10270020
2025-07-25,10460675
2025-07-28,10551952
2025-07-29,10701069
2025-07-30,11278442
2025-07-31,11684367
2025-08-01,12058813
2025-08-04,12573247
2025-08-05,12805577
2025-08-06,12739519
2025-08-07,13035990
2025-08-08,13224995
2025-08-11,13406478
2025-08-12,13535141
2025-08-13,13759365
2025-08-14,13985988
2025-08-15,14201737
2025-08-18,14418161
2025-08-19,14638755
2025-08-20,15023959
2025-08-21,9996449
2025-08-22,10231579
2025-08-25,10500943
2025-08-26,10668860
2025-08-27,10875950
2025-08-28,11234766
2025-08-29,11479999
2025-09-02,12176549
2025-09-03,12481327
2025-09-04,12567325
2025-09-05,12781729
2025-09-08,13101943
2025-09-09,13310760
2025-09-10,13485188
2025-09-11,13824585
2025-09-12,13977858
2025-09-15,14254254
2025-09-16,14717493
2025-09-17,15411825
2025-09-18,10805491
2025-09-19,11192572
2025-09-22,11332677
2025-09-23,11462672
2025-09-24,11687357
2025-09-25,11718102
2025-09-26,11871658
2025-09-29,11921384
2025-09-30,12321097
2025-10-01,12447508
2025-10-02,12481913
2025-10-03,12611117
2025-10-06,12941125
2025-10-07,12970542
2025-10-08,13148777
2025-10-09,13278863
2025-10-10,13430436
2025-10-13,13824228
2025-10-14,14258950
2025-10-15,14603647
2025-10-16,14920532
2025-10-17,15731367
2025-10-20,16177165
2025-10-21,16249770
2025-10-22,16639701
2025-10-23,12222523
2025-10-24,12426505
2025-10-27,12568194
2025-10-28,12750649
2025-10-29,12971039
2025-10-30,12930099
2025-10-31,13391337
2025-11-03,13619185
2025-11-04,13859464
2025-11-05,14579765
2025-11-06,14604462
2025-11-07,14816291
2025-11-10,15015574
2025-11-11,15162949
2025-11-12,15477169
2025-11-13,15605875
2025-11-14,15845785
2025-11-17,15939832
2025-11-18,16345503
2025-11-19,16889116
2025-11-20,11554840
2025-11-21,11653787
2025-11-24,11880965
2025-11-25,11970925
2025-11-26,11945954
2025-11-28,11988603
2025-12-01,12028573
2025-12-02,12142983
2025-12-03,12369254
2025-12-04,12435550
2025-12-05,12478190
2025-12-08,12755806
2025-12-09,12921606
2025-12-10,13385793
2025-12-11,13777310
2025-12-12,14049347
2025-12-15,14276807
2025-12-16,14441847
2025-12-17,14973909
2025-12-18,8879890
2025-12-19,9182025
2025-12-22,9610240
2025-12-23,9952702
2025-12-24,10142410
2025-12-26,10146350
2025-12-29,10258728
2025-12-30,10464255
2025-12-31,10528209
2026-01-02,10693902
2026-01-05,10868743
2026-01-06,11146921
2026-01-07,11391025
2026-01-08,11616665
2026-01-09,11839088
2026-01-12,11999102
2026-01-13,12146186
2026-01-14,12596812
2026-01-15,13072899
2026-01-16,13415380
2026-01-20,13715509
2026-01-21,13782152
2026-01-22,9339983
2026-01-23,9922693
2026-01-26,10192435
2026-01-27,10465252
2026-01-28,10794820
2026-01-29,11005206
2026-01-30,11337746
2026-02-02,11634670
2026-02-03,11958451
2026-02-04,12282470
2026-02-05,12429545
2026-02-06,12768246
2026-02-09,12829597
2026-02-10,12895213
2026-02-11,13094840
2026-02-12,13194034
2026-02-13,13597505
2026-02-17,13840212
2026-02-18,14264368
2026-02-19,9351562
2026-02-20,9627754
2026-02-23,9941160
2026-02-24,10119255
