date,value
2024-10-25,3226936
2024-10-28,3307244
2024-10-29,3423099
2024-10-30,3475487
2024-10-31,3531037
2024-11-01,4097955
2024-11-04,4542037
2024-11-05,5157543
2024-11-06,5225694
2024-11-07,5143242
2024-11-08,5079761
2024-11-11,5154966
2024-11-12,5097781
2024-11-13,5087999
2024-11-14,4993939
2024-11-15,4937918
2024-11-18,5023431
2024-11-19,5058864
2024-11-20,5004359
2024-11-21,2956796
2024-11-22,3030193
2024-11-25,3144364
2024-11-26,3161752
2024-11-27,3188204
2024-11-29,3167506
2024-12-02,3191432
2024-12-03,3219546
2024-12-04,3255441
2024-12-05,3297467
2024-12-06,3323661
2024-12-09,3350999
2024-12-10,3365393
2024-12-11,3383365
2024-12-12,3424000
2024-12-13,3457834
2024-12-16,3478774
2024-12-17,3471170
2024-12-18,3607996
2024-12-19,1881099
2024-12-20,2167711
2024-12-23,2374006
2024-12-24,2365253
2024-12-26,2351744
2024-12-27,2332541
2024-12-30,2384558
2024-12-31,2386371
2025-01-02,2362842
2025-01-03,2385213
2025-01-06,2451188
2025-01-07,2478634
2025-01-08,2570846
2025-01-09,2582838
2025-01-10,2590245
2025-01-13,2729713
2025-01-14,2888533
2025-01-15,3004590
2025-01-16,3046587
2025-01-17,3071296
2025-01-21,3107116
2025-01-22,3108230
2025-01-23,1799697
2025-01-24,1888043
2025-01-27,1949628
2025-01-28,2073247
2025-01-29,2076409
2025-01-30,2114540
2025-01-31,2164210
2025-02-03,2313417
2025-02-04,2399721
2025-02-05,2421838
2025-02-06,2461705
2025-02-07,2542203
2025-02-10,2620431
2025-02-11,2657334
2025-02-12,2700014
2025-02-13,2723236
2025-02-14,2771650
2025-02-18,2860221
2025-02-19,2921492
2025-02-20,1812478
2025-02-21,1905715
2025-02-24,2113264
2025-02-25,2163198
2025-02-26,2366331
2025-02-27,2408135
2025-02-28,2528218
2025-03-03,2726351
2025-03-04,2854576
2025-03-05,3361499
2025-03-06,3424858
2025-03-07,3724630
2025-03-10,3820462
2025-03-11,4076445
2025-03-12,4643547
2025-03-13,4758262
2025-03-14,4955822
2025-03-17,5070433
2025-03-18,5058648
2025-03-19,2768405
2025-03-20,2861200
2025-03-21,2861376
2025-03-24,2921398
2025-03-25,2933420
2025-03-26,3001335
2025-03-27,3005660
2025-03-28,3009139
2025-03-31,3082979
2025-04-01,3158220
2025-04-02,3223408
2025-04-03,3355124
2025-04-04,3618777
2025-04-07,4204824
2025-04-08,4507575
2025-04-09,4681022
2025-04-10,4948249
2025-04-11,5105790
2025-04-14,5390535
2025-04-15,5634815
2025-04-16,5884015
2025-04-17,3290455
2025-04-21,3385866
2025-04-22,3496353
2025-04-23,3640094
2025-04-24,3649267
2025-04-25,3623861
2025-04-28,3647799
2025-04-29,3655996
2025-04-30,3730085
2025-05-01,3713682
2025-05-02,3748254
2025-05-05,3795955
2025-05-06,3856167
2025-05-07,3870667
2025-05-08,3924376
2025-05-09,3976233
2025-05-12,3998331
2025-05-13,3911880
2025-05-14,3861904
2025-05-15,3906811
2025-05-16,3964816
2025-05-19,3988974
2025-05-20,3991647
2025-05-21,4012892
2025-05-22,2569812
2025-05-23,2645292
2025-05-27,2781315
2025-05-28,2828781
2025-05-29,2829648
2025-05-30,2874080
2025-06-02,2917715
2025-06-03,3039178
2025-06-04,3087676
2025-06-05,3102986
2025-06-06,3193175
2025-06-09,3242936
2025-06-10,3435805
2025-06-11,3594283
2025-06-12,3745928
2025-06-13,3779674
2025-06-16,3891136
2025-06-17,3934554
2025-06-18,3992426
2025-06-20,2473695
2025-06-23,2567374
2025-06-24,2746443
2025-06-25,2809554
2025-06-26,2836121
2025-06-27,2945707
2025-06-30,3086843
2025-07-01,3212985
2025-07-02,3328364
2025-07-03,3372085
2025-07-07,3445351
2025-07-08,3457745
2025-07-09,3435998
2025-07-10,3529735
2025-07-11,3571098
2025-07-14,3596775
2025-07-15,3604040
2025-07-16,3586752
2025-07-17,2066667
2025-07-18,2235240
2025-07-21,2446531
2025-07-22,2505097
2025-07-23,2603550
2025-07-24,2760330
2025-07-25,2890128
2025-07-28,2923034
2025-07-29,2992850
2025-07-30,3353710
2025-07-31,3497081
2025-08-01,3545570
2025-08-04,3709166
2025-08-05,3716913
2025-08-06,3741058
2025-08-07,3861691
2025-08-08,3950219
2025-08-11,3994475
2025-08-12,3990650
2025-08-13,4012118
2025-08-14,4023865
2025-08-15,4066337
2025-08-18,4089493
2025-08-19,4138309
2025-08-20,4311752
2025-08-21,2740401
2025-08-22,2905455
2025-08-25,2952139
2025-08-26,3030713
2025-08-27,3119691
2025-08-28,3206352
2025-08-29,3290954
2025-09-02,3512666
2025-09-03,3637664
2025-09-04,3666283
2025-09-05,3770275
2025-09-08,3791895
2025-09-09,3845540
2025-09-10,3905195
2025-09-11,3926508
2025-09-12,4018966
2025-09-15,4097495
2025-09-16,4322573
2025-09-17,4445576
2025-09-18,2904320
2025-09-19,3147758
2025-09-22,3224118
2025-09-23,3276693
2025-09-24,3369896
2025-09-25,3390890
2025-09-26,3448320
2025-09-29,3461056
2025-09-30,3560005
2025-10-01,3622740
2025-10-02,3669750
2025-10-03,3747307
2025-10-06,3810000
2025-10-07,3818045
2025-10-08,3897573
2025-10-09,3949359
2025-10-10,3986168
2025-10-13,4307780
2025-10-14,4402818
2025-10-15,4569891
2025-10-16,4637784
2025-10-17,5197225
2025-10-20,5462302
2025-10-21,5495524
2025-10-22,5578075
2025-10-23,3895300
2025-10-24,4025684
2025-10-27,4053955
2025-10-28,4085307
2025-10-29,4140123
2025-10-30,4157904
2025-10-31,4306137
2025-11-03,4427283
2025-11-04,4521849
2025-11-05,4594585
2025-11-06,4603024
2025-11-07,4691992
2025-11-10,4829090
2025-11-11,4910468
2025-11-12,4939140
2025-11-13,4927614
2025-11-14,5010768
2025-11-17,5123971
2025-11-18,5339451
2025-11-19,5688273
2025-11-20,3650576
2025-11-21,3855832
2025-11-24,3998332
2025-11-25,4006783
2025-11-26,4062415
2025-11-28,3993076
2025-12-01,4002901
2025-12-02,3984674
2025-12-03,4063546
2025-12-04,4072464
2025-12-05,4047962
2025-12-08,4098448
2025-12-09,4072019
2025-12-10,4213985
2025-12-11,4265939
2025-12-12,4337348
2025-12-15,4339209
2025-12-16,4363926
2025-12-17,4474179
2025-12-18,2298832
2025-12-19,2344768
2025-12-22,2375955
2025-12-23,2457571
2025-12-24,2490331
2025-12-26,2500649
2025-12-29,2531336
2025-12-30,2583961
2025-12-31,2609772
2026-01-02,2662223
2026-01-05,2734686
2026-01-06,2854429
2026-01-07,2921890
2026-01-08,2992432
2026-01-09,3044585
2026-01-12,3032724
2026-01-13,3097304
2026-01-14,3202458
2026-01-15,3337082
2026-01-16,3470443
2026-01-20,3539772
2026-01-21,3666807
2026-01-22,2302218
2026-01-23,2456854
2026-01-26,2507127
2026-01-27,2590559
2026-01-28,2664455
2026-01-29,2687998
2026-01-30,2810431
2026-02-02,2886586
2026-02-03,2930074
2026-02-04,3096878
2026-02-05,3160325
2026-02-06,3412490
2026-02-09,3428123
2026-02-10,3534510
2026-02-11,3615722
2026-02-12,3629331
2026-02-13,3870757
2026-02-17,4020513
2026-02-18,4154596
2026-02-19,2472247
2026-02-20,2529769
2026-02-23,2616294
2026-02-24,2661710
