date,value
2024-10-25,194712029
2024-10-28,188001401
2024-10-29,192613955
2024-10-30,196752263
2024-10-31,200716605
2024-11-01,204353208
2024-11-04,195623584
2024-11-05,199809448
2024-11-06,203357273
2024-11-07,207226057
2024-11-08,211123388
2024-11-11,204984414
2024-11-12,210633448
2024-11-13,214575478
2024-11-14,218922891
2024-11-15,222608862
2024-11-18,188249280
2024-11-19,194208659
2024-11-20,198278584
2024-11-21,202586650
2024-11-22,206141653
2024-11-25,200348592
2024-11-26,205500259
2024-11-27,209011635
2024-11-29,211961174
2024-12-02,204000006
2024-12-03,208555962
2024-12-04,212208558
2024-12-05,216115233
2024-12-06,219717890
2024-12-09,214304807
2024-12-10,219700599
2024-12-11,223517598
2024-12-12,227272883
2024-12-13,230548658
2024-12-16,223780628
2024-12-17,228611876
2024-12-18,232257039
2024-12-19,236203296
2024-12-20,239443022
2024-12-23,199716527
2024-12-24,204774632
2024-12-26,206718992
2024-12-27,209555663
2024-12-30,202972749
2024-12-31,206749447
2025-01-02,209675788
2025-01-03,212794780
2025-01-06,209322058
2025-01-07,215661587
2025-01-08,218831821
2025-01-09,222844019
2025-01-10,222772588
2025-01-13,217209754
2025-01-14,221353650
2025-01-15,225534028
2025-01-16,229592862
2025-01-17,232721137
2025-01-21,149697582
2025-01-22,156170320
2025-01-23,160944116
2025-01-24,165565851
2025-01-27,159822427
2025-01-28,166009575
2025-01-29,170733026
2025-01-30,174779494
2025-01-31,179505235
2025-02-03,171362511
2025-02-04,176223209
2025-02-05,180768972
2025-02-06,185534128
2025-02-07,189321994
2025-02-10,181014638
2025-02-11,186121065
2025-02-12,190333353
2025-02-13,194531534
2025-02-14,198632951
2025-02-18,192521927
2025-02-19,198191279
2025-02-20,202430061
2025-02-21,206598542
2025-02-24,172854865
2025-02-25,178959965
2025-02-26,184511729
2025-02-27,189451030
2025-02-28,193645746
2025-03-03,184016565
2025-03-04,189022814
2025-03-05,193550332
2025-03-06,197705188
2025-03-07,201537754
2025-03-10,193385383
2025-03-11,198479082
2025-03-12,202021693
2025-03-13,205467265
2025-03-14,208875720
2025-03-17,202280792
2025-03-18,206388235
2025-03-19,209602186
2025-03-20,212636156
2025-03-21,215799097
2025-03-24,171709106
2025-03-25,177240014
2025-03-26,180900557
2025-03-27,184441488
2025-03-28,188082415
2025-03-31,181136468
2025-04-01,185244299
2025-04-02,188740914
2025-04-03,192114562
2025-04-04,196829721
2025-04-07,192002950
2025-04-08,196823527
2025-04-09,200646109
2025-04-10,205056579
2025-04-11,208640584
2025-04-14,202721335
2025-04-15,206731287
2025-04-16,209513260
2025-04-17,212509022
2025-04-21,175680962
2025-04-22,180062332
2025-04-23,184085653
2025-04-24,188378956
2025-04-25,192285245
2025-04-28,186292292
2025-04-29,190517379
2025-04-30,193680967
2025-05-01,196816430
2025-05-02,200368604
2025-05-05,193851052
2025-05-06,198151619
2025-05-07,201294661
2025-05-08,204682851
2025-05-09,208588063
2025-05-12,202936169
2025-05-13,207633879
2025-05-14,212438672
2025-05-15,216753019
2025-05-16,220166845
2025-05-19,187008948
2025-05-20,191635997
2025-05-21,196038199
2025-05-22,199572010
2025-05-23,203348963
2025-05-27,197100118
2025-05-28,201868338
2025-05-29,205859651
2025-05-30,209252269
2025-06-02,202457574
2025-06-03,206681052
2025-06-04,210429916
2025-06-05,213963588
2025-06-06,217388278
2025-06-09,211225340
2025-06-10,216187310
2025-06-11,219636665
2025-06-12,222822152
2025-06-13,225898501
2025-06-16,219187806
2025-06-17,223861586
2025-06-18,226700878
2025-06-20,229645880
2025-06-23,178949632
2025-06-24,184413619
2025-06-25,189403710
2025-06-26,194108079
2025-06-27,198781488
2025-06-30,193144159
2025-07-01,198739829
2025-07-02,202767986
2025-07-03,205984581
2025-07-07,199992380
2025-07-08,204289166
2025-07-09,207682651
2025-07-10,211517574
2025-07-11,215390846
2025-07-14,209606560
2025-07-15,213792288
2025-07-16,217422766
2025-07-17,221250031
2025-07-18,226035708
2025-07-21,190149803
2025-07-22,197258622
2025-07-23,202753993
2025-07-24,208654535
2025-07-25,213042645
2025-07-28,204070051
2025-07-29,209085107
2025-07-30,213234614
2025-07-31,217939515
2025-08-01,222243207
2025-08-04,213839475
2025-08-05,219272936
2025-08-06,223735484
2025-08-07,228714198
2025-08-08,233148520
2025-08-11,224706952
2025-08-12,230186610
2025-08-13,234487039
2025-08-14,238762219
2025-08-15,243050019
2025-08-18,205504355
2025-08-19,211935683
2025-08-20,215897310
2025-08-21,219972141
2025-08-22,223291805
2025-08-25,215921991
2025-08-26,221168649
2025-08-27,225012902
2025-08-28,229092054
2025-08-29,233262899
2025-09-02,224319423
2025-09-03,228900599
2025-09-04,233089018
2025-09-05,237152934
2025-09-08,230400082
2025-09-09,235431284
2025-09-10,240085764
2025-09-11,244870427
2025-09-12,249376161
2025-09-15,243232557
2025-09-16,249062275
2025-09-17,253567719
2025-09-18,257938325
2025-09-19,263623076
2025-09-22,216510660
2025-09-23,224632896
2025-09-24,230546693
2025-09-25,236158764
2025-09-26,241279880
2025-09-29,232953090
2025-09-30,239562074
2025-10-01,244240418
2025-10-02,250283389
2025-10-03,255307066
2025-10-06,246898624
2025-10-07,254016875
2025-10-08,259398660
2025-10-09,264973382
2025-10-10,270495253
2025-10-13,262005377
2025-10-14,268120106
2025-10-15,272959285
2025-10-16,278652482
2025-10-17,283144770
2025-10-20,240927055
2025-10-21,248163054
2025-10-22,253621604
2025-10-23,258572155
2025-10-24,264022318
2025-10-27,255380278
2025-10-28,263838143
2025-10-29,268788739
2025-10-30,274564103
2025-10-31,278865195
2025-11-03,266584027
2025-11-04,272418505
2025-11-05,276634505
2025-11-06,281711673
2025-11-07,285960382
2025-11-10,275328370
2025-11-11,280881770
2025-11-12,284466662
2025-11-13,288353097
2025-11-14,292202025
2025-11-17,282663622
2025-11-18,289915882
2025-11-19,293985319
2025-11-20,297530623
2025-11-21,301240707
2025-11-24,250212118
2025-11-25,256973721
2025-11-26,261726671
2025-11-28,266363098
2025-12-01,257620635
2025-12-02,262142834
2025-12-03,266283346
2025-12-04,270321293
2025-12-05,274279590
2025-12-08,267265994
2025-12-09,271912071
2025-12-10,275697256
2025-12-11,278994606
2025-12-12,282072052
2025-12-15,274679307
2025-12-16,278183860
2025-12-17,281040202
2025-12-18,284493466
2025-12-19,288243136
2025-12-22,238885320
2025-12-23,244599968
2025-12-24,247906679
2025-12-26,249763725
2025-12-29,242722358
2025-12-30,245881550
2025-12-31,248375630
2026-01-02,250171359
2026-01-05,246336088
2026-01-06,252138212
2026-01-07,256863395
2026-01-08,260600308
2026-01-09,264749778
2026-01-12,259404816
2026-01-13,264379975
2026-01-14,268328764
2026-01-15,272442457
2026-01-16,276779803
2026-01-20,188227258
2026-01-21,194293130
2026-01-22,199802569
2026-01-23,206017660
2026-01-26,200297674
2026-01-27,206056023
2026-01-28,211158192
2026-01-29,215905452
2026-01-30,220903497
2026-02-02,212663580
2026-02-03,217580658
2026-02-04,222948343
2026-02-05,227593326
2026-02-06,232812821
2026-02-09,226161572
2026-02-10,231203223
2026-02-11,235182558
2026-02-12,238875469
2026-02-13,242790224
2026-02-17,235617692
2026-02-18,239993388
2026-02-19,243609138
2026-02-20,247763748
2026-02-23,207031915
2026-02-24,212580799
