date,value
2009-02-17,1194461
2009-02-18,1196297
2009-02-19,1247849
2009-02-20,1924048
2009-02-23,1336108
2009-02-24,1476645
2009-02-25,1243804
2009-02-26,1282372
2009-02-27,1328906
2009-03-02,1321989
2009-03-03,1191603
2009-03-04,1448246
2009-03-05,1352091
2009-03-06,1416349
2009-03-09,1273119
2009-03-10,1720985
2009-03-11,1518907
2009-03-12,1712447
2009-03-13,1542737
2009-03-16,1834848
2009-03-17,1586340
2009-03-18,2578948
2009-03-19,2299602
2009-03-20,1868126
2009-03-23,2179719
2009-03-24,1544063
2009-03-25,1493215
2009-03-26,1434339
2009-03-27,1058639
2009-03-30,1206714
2009-03-31,1219278
2009-04-01,1273442
2009-04-02,2099113
2009-04-03,1509298
2009-04-06,1245974
2009-04-07,1302366
2009-04-08,1407934
2009-04-09,2305816
2009-04-13,2393405
2009-04-14,2553851
2009-04-15,1972587
2009-04-16,2460787
2009-04-17,2958517
2009-04-20,2103068
2009-04-21,1847620
2009-04-22,1934572
2009-04-23,1526897
2009-04-24,1727367
2009-04-27,1738970
2009-04-28,1549898
2009-04-29,1564781
2009-04-30,1804634
2009-05-01,1371791
2009-05-04,2063476
2009-05-05,1758167
2009-05-06,2633006
2009-05-07,2708646
2009-05-08,2395502
2009-05-11,1845898
2009-05-12,2061626
2009-05-13,2019107
2009-05-14,1830615
2009-05-15,1898642
2009-05-18,1666226
2009-05-19,1533396
2009-05-20,1816015
2009-05-21,1408335
2009-05-22,1167822
2009-05-26,1475386
2009-05-27,1375594
2009-05-28,1569223
2009-05-29,1385999
2009-06-01,2093135
2009-06-02,1524087
2009-06-03,1319046
2009-06-04,1445426
2009-06-05,1436167
2009-06-08,1176544
2009-06-09,1358635
2009-06-10,1436674
2009-06-11,1756471
2009-06-12,1436654
2009-06-15,1617341
2009-06-16,1389736
2009-06-17,1722387
2009-06-18,1490271
2009-06-19,2002246
2009-06-22,1410091
2009-06-23,1238206
2009-06-24,1186068
2009-06-25,1093439
2009-06-26,945218
2009-06-29,865313
2009-06-30,919621
2009-07-01,883391
2009-07-02,988877
2009-07-06,1129520
2009-07-07,1083593
2009-07-08,1407033
2009-07-09,1013219
2009-07-10,1018148
2009-07-13,1350760
2009-07-14,1223391
2009-07-15,2136914
2009-07-16,1993617
2009-07-17,2484464
2009-07-20,1990230
2009-07-21,1544718
2009-07-22,1393927
2009-07-23,1912221
2009-07-24,1299828
2009-07-27,1310069
2009-07-28,1493096
2009-07-29,1407056
2009-07-30,2277048
2009-07-31,1281375
2009-08-03,1616843
2009-08-04,1531070
2009-08-05,2083614
2009-08-06,1661167
2009-08-07,2219243
2009-08-10,1431739
2009-08-11,1673499
2009-08-12,1516281
2009-08-13,1639190
2009-08-14,1357174
2009-08-17,1366925
2009-08-18,1374442
2009-08-19,1584221
2009-08-20,1861175
2009-08-21,2498097
2009-08-24,2001850
2009-08-25,1477666
2009-08-26,1246492
2009-08-27,1688124
2009-08-28,1762584
2009-08-31,1278630
2009-09-01,1817293
2009-09-02,1451183
2009-09-03,1304042
2009-09-04,1156758
2009-09-08,1514364
2009-09-09,1559424
2009-09-10,1562138
2009-09-11,1570454
2009-09-14,1678649
2009-09-15,2189350
2009-09-16,2656900
2009-09-17,2656069
2009-09-18,2064164
2009-09-21,1476297
2009-09-22,1645037
2009-09-23,2069855
2009-09-24,1468348
2009-09-25,1284158
2009-09-28,942097
2009-09-29,1134984
2009-09-30,1348669
2009-10-01,1484020
2009-10-02,1516940
2009-10-05,1284856
2009-10-06,1763206
2009-10-07,1368857
2009-10-08,1807979
2009-10-09,1421779
2009-10-12,1406386
2009-10-13,1591512
2009-10-14,2199276
2009-10-15,2229907
2009-10-16,2446545
2009-10-19,1719103
2009-10-20,1490628
2009-10-21,1882869
2009-10-22,1517159
2009-10-23,1383381
2009-10-26,1536955
2009-10-27,1400414
2009-10-28,1682297
2009-10-29,1437819
2009-10-30,1453948
2009-11-02,1571420
2009-11-03,1342752
2009-11-04,1458620
2009-11-05,1280040
2009-11-06,1173402
2009-11-09,1561070
2009-11-10,1224614
2009-11-11,1419011
2009-11-12,1138961
2009-11-13,1116343
2009-11-16,1521622
2009-11-17,1444304
2009-11-18,1518959
2009-11-19,1352659
2009-11-20,1665710
2009-11-23,1587717
2009-11-24,1167497
2009-11-25,960773
2009-11-27,635251
2009-11-30,991732
2009-12-01,1372674
2009-12-02,1303166
2009-12-03,1439275
2009-12-04,1650666
2009-12-07,1199080
2009-12-08,1438064
2009-12-09,1295875
2009-12-10,1328958
2009-12-11,1259776
2009-12-14,1486322
2009-12-15,1883872
2009-12-16,1809825
2009-12-17,1940194
2009-12-18,1844244
2009-12-21,1491457
2009-12-22,1176894
2009-12-23,1200615
2009-12-24,664160
2009-12-28,1044895
2009-12-29,951100
2009-12-30,870513
2009-12-31,794567
2010-01-04,1587805
2010-01-05,1848688
2010-01-06,1665246
2010-01-07,2006453
2010-01-08,1817851
2010-01-11,1816552
2010-01-12,1872801
2010-01-13,1707280
2010-01-14,1859299
2010-01-15,2248181
2010-01-19,1703809
2010-01-20,1494164
2010-01-21,1826546
2010-01-22,1676992
2010-01-25,1230291
2010-01-26,1486284
2010-01-27,1301470
2010-01-28,1372045
2010-01-29,1350908
2010-02-01,1120867
2010-02-02,1392962
2010-02-03,1263334
2010-02-04,1491045
2010-02-05,1418561
2010-02-08,910735
2010-02-09,1195771
2010-02-10,1034055
2010-02-11,1144102
2010-02-12,1075149
2010-02-16,1371100
2010-02-17,1407049
2010-02-18,1452837
2010-02-19,1562444
2010-02-22,1371452
2010-02-23,1228126
2010-02-24,1204798
2010-02-25,1013162
2010-02-26,913489
2010-03-01,1215633
2010-03-02,1474115
2010-03-03,1199501
2010-03-04,1233632
2010-03-05,1551820
2010-03-08,1441861
2010-03-09,2072336
2010-03-10,2142961
2010-03-11,1615499
2010-03-12,1655196
2010-03-15,1346752
2010-03-16,1755785
2010-03-17,2031293
2010-03-18,1545661
2010-03-19,1921689
2010-03-22,1550170
2010-03-23,1636826
2010-03-24,1498574
2010-03-25,1855080
2010-03-26,1452191
2010-03-29,1487837
2010-03-30,1195591
2010-03-31,1367789
2010-04-01,1256230
2010-04-05,1328954
2010-04-06,1690913
2010-04-07,1779436
2010-04-08,1616774
2010-04-09,1680902
2010-04-12,2016288
2010-04-13,1930766
2010-04-14,3137687
2010-04-15,3080508
2010-04-16,3325895
2010-04-19,2229200
2010-04-20,1905312
2010-04-21,1996603
2010-04-22,1890742
2010-04-23,1804973
2010-04-26,2054234
2010-04-27,2085895
2010-04-28,1788290
2010-04-29,1843390
2010-04-30,1777140
2010-05-03,1781450
2010-05-04,2022860
2010-05-05,1929849
2010-05-06,2799542
2010-05-07,2271647
2010-05-10,1708332
2010-05-11,1419002
2010-05-12,1623205
2010-05-13,1521892
2010-05-14,1708882
2010-05-17,1523947
2010-05-18,1596359
2010-05-19,1614102
2010-05-20,1954119
2010-05-21,2211275
2010-05-24,1314743
2010-05-25,1505026
2010-05-26,1595275
2010-05-27,1343622
2010-05-28,922994
2010-06-01,1048585
2010-06-02,1274581
2010-06-03,1171913
2010-06-04,1263843
2010-06-07,1222103
2010-06-08,1164630
2010-06-09,1298668
2010-06-10,1266763
2010-06-11,881281
2010-06-14,1041264
2010-06-15,1396451
2010-06-16,1248455
2010-06-17,1194477
2010-06-18,1501787
2010-06-21,1479427
2010-06-22,1047080
2010-06-23,837873
2010-06-24,1018603
2010-06-25,1042837
2010-06-28,831083
2010-06-29,1304535
2010-06-30,1026119
2010-07-01,1350025
2010-07-02,825835
2010-07-06,992224
2010-07-07,1150190
2010-07-08,1128367
2010-07-09,1117866
2010-07-12,1103765
2010-07-13,1856555
2010-07-14,1385771
2010-07-15,1357959
2010-07-16,1750843
2010-07-19,1483144
2010-07-20,1321755
2010-07-21,1226396
2010-07-22,1512658
2010-07-23,1200814
2010-07-26,1166761
2010-07-27,1387879
2010-07-28,979689
2010-07-29,1208333
2010-07-30,897030
2010-08-02,1253509
2010-08-03,1117125
2010-08-04,1240501
2010-08-05,1055946
2010-08-06,1005016
2010-08-09,886850
2010-08-10,982003
2010-08-11,1226949
2010-08-12,1196185
2010-08-13,789784
2010-08-16,849286
2010-08-17,1150450
2010-08-18,1118031
2010-08-19,1226333
2010-08-20,1369099
2010-08-23,1585527
2010-08-24,1103177
2010-08-25,1110123
2010-08-26,865809
2010-08-27,1029677
2010-08-30,714397
2010-08-31,829840
2010-09-01,1285242
2010-09-02,1095596
2010-09-03,992145
2010-09-07,820489
2010-09-08,1041102
2010-09-09,968615
2010-09-10,847056
2010-09-13,1320548
2010-09-14,1333792
2010-09-15,1321196
2010-09-16,1226860
2010-09-17,1619836
2010-09-20,1596408
2010-09-21,1289690
2010-09-22,1118616
2010-09-23,1163094
2010-09-24,1290201
2010-09-27,995050
2010-09-28,1114981
2010-09-29,1257674
2010-09-30,1252242
2010-10-01,1158716
2010-10-04,1043586
2010-10-05,1409761
2010-10-06,1349182
2010-10-07,1168540
2010-10-08,1391012
2010-10-11,1301816
2010-10-12,1330857
2010-10-13,2057175
2010-10-14,2069767
2010-10-15,2242650
2010-10-18,1694556
2010-10-19,1476872
2010-10-20,1426512
2010-10-21,1228606
2010-10-22,1036808
2010-10-25,1310491
2010-10-26,1414258
2010-10-27,1443792
2010-10-28,1438852
2010-10-29,1287894
2010-11-01,1268821
2010-11-02,1218760
2010-11-03,1512803
2010-11-04,2465210
2010-11-05,2398237
2010-11-08,1544815
2010-11-09,1724887
2010-11-10,1555458
2010-11-11,1580487
2010-11-12,1632803
2010-11-15,1464588
2010-11-16,1701132
2010-11-17,1452097
2010-11-18,1651029
2010-11-19,1819150
2010-11-22,1458376
2010-11-23,1225284
2010-11-24,1063199
2010-11-26,470043
2010-11-29,1048779
2010-11-30,1193209
2010-12-01,1475462
2010-12-02,1705176
2010-12-03,1323925
2010-12-06,1355436
2010-12-07,1914723
2010-12-08,1541289
2010-12-09,1754805
2010-12-10,1668032
2010-12-13,2117713
2010-12-14,1598614
2010-12-15,1562541
2010-12-16,1709025
2010-12-17,1858691
2010-12-20,1549684
2010-12-21,1427739
2010-12-22,1338242
2010-12-23,1002635
2010-12-27,841684
2010-12-28,963168
2010-12-29,928357
2010-12-30,910799
2010-12-31,723226
2011-01-03,1979879
2011-01-04,1852845
2011-01-05,1852659
2011-01-06,2137332
2011-01-07,1936157
2011-01-10,1428669
2011-01-11,1598298
2011-01-12,1865045
2011-01-13,2037009
2011-01-14,2723031
2011-01-18,2318032
2011-01-19,2358646
2011-01-20,2151593
2011-01-21,2466693
2011-01-24,1785184
2011-01-25,1695217
2011-01-26,1598700
2011-01-27,1571963
2011-01-28,1707963
2011-01-31,1370723
2011-02-01,1844674
2011-02-02,1711054
2011-02-03,1609801
2011-02-04,1455715
2011-02-07,1695546
2011-02-08,1472659
2011-02-09,1613773
2011-02-10,1833821
2011-02-11,1918427
2011-02-14,1654462
2011-02-15,1483604
2011-02-16,1812707
2011-02-17,1846313
2011-02-18,1958313
2011-02-22,1817321
2011-02-23,1822930
2011-02-24,1400155
2011-02-25,1387325
2011-02-28,1247689
2011-03-01,1335116
2011-03-02,1202768
2011-03-03,1318148
2011-03-04,1416865
2011-03-07,1276233
2011-03-08,1339628
2011-03-09,1188077
2011-03-10,1424462
2011-03-11,1086201
2011-03-14,1119528
2011-03-15,1629510
2011-03-16,1645815
2011-03-17,1283074
2011-03-18,1742494
2011-03-21,1717392
2011-03-22,1218554
2011-03-23,1243053
2011-03-24,1506152
2011-03-25,1368197
2011-03-28,1030144
2011-03-29,1126947
2011-03-30,1335217
2011-03-31,1185880
2011-04-01,1393132
2011-04-04,1102876
2011-04-05,1290943
2011-04-06,1463009
2011-04-07,1309691
2011-04-08,1288997
2011-04-11,1174919
2011-04-12,1449671
2011-04-13,1231881
2011-04-14,1354442
2011-04-15,1636189
2011-04-18,1356782
2011-04-19,1269775
2011-04-20,1659896
2011-04-21,1383910
2011-04-25,1046726
2011-04-26,1239201
2011-04-27,1305153
2011-04-28,1346839
2011-04-29,1251355
2011-05-02,1243294
2011-05-03,1466498
2011-05-04,1343469
2011-05-05,1257282
2011-05-06,1120193
2011-05-09,891594
2011-05-10,1019632
2011-05-11,1159917
2011-05-12,1199680
2011-05-13,1043134
2011-05-16,1167069
2011-05-17,1184442
2011-05-18,1084862
2011-05-19,1096376
2011-05-20,1270924
2011-05-23,941533
2011-05-24,1026091
2011-05-25,1190691
2011-05-26,860806
2011-05-27,989075
2011-05-31,932803
2011-06-01,1035050
2011-06-02,871294
2011-06-03,887773
2011-06-06,1048033
2011-06-07,877042
2011-06-08,1001729
2011-06-09,868295
2011-06-10,905696
2011-06-13,960084
2011-06-14,956788
2011-06-15,858990
2011-06-16,1009203
2011-06-17,1152676
2011-06-20,1133605
2011-06-21,1190106
2011-06-22,933191
2011-06-23,1078072
2011-06-24,754027
2011-06-27,870362
2011-06-28,990175
2011-06-29,946495
2011-06-30,1088428
2011-07-01,1085173
2011-07-05,914351
2011-07-06,876401
2011-07-07,1262960
2011-07-08,954463
2011-07-11,959005
2011-07-12,962823
2011-07-13,1018746
2011-07-14,1091951
2011-07-15,1366602
2011-07-18,1195421
2011-07-19,1548847
2011-07-20,1248417
2011-07-21,1523479
2011-07-22,1106390
2011-07-25,915889
2011-07-26,1136339
2011-07-27,1217433
2011-07-28,1014479
2011-07-29,1033702
2011-08-01,879531
2011-08-02,1030331
2011-08-03,1229765
2011-08-04,1533804
2011-08-05,1882146
2011-08-08,1707772
2011-08-09,1762353
2011-08-10,1382089
2011-08-11,1562348
2011-08-12,1080987
2011-08-15,1031339
2011-08-16,925809
2011-08-17,980607
2011-08-18,1240018
2011-08-19,1140537
2011-08-22,1086848
2011-08-23,1225963
2011-08-24,962058
2011-08-25,1017841
2011-08-26,932503
2011-08-29,1055904
2011-08-30,897681
2011-08-31,974960
2011-09-01,780507
2011-09-02,776392
2011-09-06,895763
2011-09-07,885007
2011-09-08,851285
2011-09-09,986021
2011-09-12,903409
2011-09-13,852422
2011-09-14,1075941
2011-09-15,1116484
2011-09-16,1342088
2011-09-19,975892
2011-09-20,1022277
2011-09-21,1079305
2011-09-22,1412693
2011-09-23,1055580
2011-09-26,966121
2011-09-27,1040827
2011-09-28,666546
2011-09-29,831575
2011-09-30,902876
2011-10-03,1045038
2011-10-04,1397537
2011-10-05,1105552
2011-10-06,1020879
2011-10-07,886783
2011-10-10,887926
2011-10-11,810183
2011-10-12,1149998
2011-10-13,866622
2011-10-14,1118158
2011-10-17,902843
2011-10-18,1145034
2011-10-19,1190326
2011-10-20,1090286
2011-10-21,1550969
2011-10-24,1317299
2011-10-25,930564
2011-10-26,1052263
2011-10-27,1896949
2011-10-28,1174480
2011-10-31,755662
2011-11-01,1132530
2011-11-02,836582
2011-11-03,996287
2011-11-04,885145
2011-11-07,770178
2011-11-08,926980
2011-11-09,1013555
2011-11-10,906442
2011-11-11,906589
2011-11-14,752540
2011-11-15,926606
2011-11-16,922270
2011-11-17,1102262
2011-11-18,1062088
2011-11-21,1094699
2011-11-22,868038
2011-11-23,927224
2011-11-25,367019
2011-11-28,905868
2011-11-29,865617
2011-11-30,1286890
2011-12-01,911659
2011-12-02,1004168
2011-12-05,889611
2011-12-06,754087
2011-12-07,854524
2011-12-08,849976
2011-12-09,798498
2011-12-12,988572
2011-12-13,875143
2011-12-14,926773
2011-12-15,756020
2011-12-16,1019439
2011-12-19,1020381
2011-12-20,1070080
2011-12-21,835531
2011-12-22,810050
2011-12-23,599747
2011-12-27,558135
2011-12-28,567600
2011-12-29,561394
2011-12-30,589406
2012-01-03,1174201
2012-01-04,958616
2012-01-05,1077256
2012-01-06,1100590
2012-01-09,1085118
2012-01-10,1363187
2012-01-11,1391668
2012-01-12,1393805
2012-01-13,1268437
2012-01-17,1478548
2012-01-18,1723542
2012-01-19,2280572
2012-01-20,2131429
2012-01-23,1417023
2012-01-24,1248117
2012-01-25,1605429
2012-01-26,1525062
2012-01-27,1291738
2012-01-30,1072009
2012-01-31,1220576
2012-02-01,1449718
2012-02-02,1286399
2012-02-03,1781120
2012-02-06,1217203
2012-02-07,1432785
2012-02-08,1653567
2012-02-09,1796556
2012-02-10,1376918
2012-02-13,1438352
2012-02-14,1508344
2012-02-15,1683528
2012-02-16,1781382
2012-02-17,1949713
2012-02-21,1639253
2012-02-22,1211002
2012-02-23,1289490
2012-02-24,1383988
2012-02-27,1221894
2012-02-28,1330574
2012-02-29,1336427
2012-03-01,1248014
2012-03-02,1166206
2012-03-05,1047154
2012-03-06,1213578
2012-03-07,1029556
2012-03-08,1141748
2012-03-09,1197362
2012-03-12,898419
2012-03-13,1557399
2012-03-14,1725822
2012-03-15,1846330
2012-03-16,2182618
2012-03-19,1798501
2012-03-20,1351148
2012-03-21,1333208
2012-03-22,1224547
2012-03-23,1026148
2012-03-26,1173896
2012-03-27,1330043
2012-03-28,1191911
2012-03-29,1181006
2012-03-30,1131791
2012-04-02,1200952
2012-04-03,1260398
2012-04-04,1145439
2012-04-05,1101165
2012-04-09,994687
2012-04-10,1628986
2012-04-11,1144137
2012-04-12,1509189
2012-04-13,1185490
2012-04-16,1086308
2012-04-17,1249575
2012-04-18,1302565
2012-04-19,1542896
2012-04-20,1810334
2012-04-23,1291229
2012-04-24,1279368
2012-04-25,1680153
2012-04-26,1361143
2012-04-27,1293641
2012-04-30,1026951
2012-05-01,1329869
2012-05-02,1120210
2012-05-03,1172988
2012-05-04,1299463
2012-05-07,1003622
2012-05-08,1219890
2012-05-09,1182098
2012-05-10,1136613
2012-05-11,1176811
2012-05-14,1019333
2012-05-15,1168614
2012-05-16,1231446
2012-05-17,1310771
2012-05-18,1375103
2012-05-21,1246192
2012-05-22,1226934
2012-05-23,1117163
2012-05-24,943532
2012-05-25,783986
2012-05-29,1031028
2012-05-30,801273
2012-05-31,923184
2012-06-01,1183860
2012-06-04,1007845
2012-06-05,879661
2012-06-06,1053399
2012-06-07,1102256
2012-06-08,763671
2012-06-11,827685
2012-06-12,881348
2012-06-13,839311
2012-06-14,942530
2012-06-15,1346751
2012-06-18,1081996
2012-06-19,1126709
2012-06-20,948159
2012-06-21,919654
2012-06-22,947326
2012-06-25,786897
2012-06-26,805247
2012-06-27,881546
2012-06-28,899935
2012-06-29,1270279
2012-07-02,759446
2012-07-03,640335
2012-07-05,939451
2012-07-06,870414
2012-07-09,793251
2012-07-10,955299
2012-07-11,804717
2012-07-12,994736
2012-07-13,1012954
2012-07-16,962910
2012-07-17,1163410
2012-07-18,1284734
2012-07-19,1349600
2012-07-20,1412563
2012-07-23,1089472
2012-07-24,1183971
2012-07-25,1248444
2012-07-26,1322521
2012-07-27,1513727
2012-07-30,1090413
2012-07-31,1072316
2012-08-01,1103009
2012-08-02,1171459
2012-08-03,1308579
2012-08-06,1054662
2012-08-07,1377682
2012-08-08,1066535
2012-08-09,953953
2012-08-10,855382
2012-08-13,960123
2012-08-14,1033272
2012-08-15,1011641
2012-08-16,1353451
2012-08-17,1611423
2012-08-20,1135316
2012-08-21,1252580
2012-08-22,1061568
2012-08-23,1027823
2012-08-24,947821
2012-08-27,741217
2012-08-28,726734
2012-08-29,758514
2012-08-30,787658
2012-08-31,807309
2012-09-04,840133
2012-09-05,835341
2012-09-06,1350646
2012-09-07,1463200
2012-09-10,1101677
2012-09-11,1129634
2012-09-12,1184537
2012-09-13,1629619
2012-09-14,2025732
2012-09-17,949777
2012-09-18,1001884
2012-09-19,1215430
2012-09-20,1156018
2012-09-21,1553487
2012-09-24,1223172
2012-09-25,1078242
2012-09-26,943357
2012-09-27,1059544
2012-09-28,993166
2012-10-01,806973
2012-10-02,989995
2012-10-03,807465
2012-10-04,997738
2012-10-05,1046389
2012-10-08,793422
2012-10-09,877529
2012-10-10,762456
2012-10-11,997304
2012-10-12,849072
2012-10-15,859239
2012-10-16,1112158
2012-10-17,1225922
2012-10-18,1284758
2012-10-19,1251216
2012-10-22,909315
2012-10-23,897750
2012-10-24,872969
2012-10-25,843478
2012-10-26,945281
2012-10-31,857370
2012-11-01,975938
2012-11-02,994468
2012-11-05,758930
2012-11-06,817015
2012-11-07,966873
2012-11-08,936286
2012-11-09,911319
2012-11-12,775681
2012-11-13,893310
2012-11-14,919321
2012-11-15,909228
2012-11-16,1160477
2012-11-19,1035614
2012-11-20,761575
2012-11-21,699929
2012-11-23,497512
2012-11-26,738138
2012-11-27,768798
2012-11-28,888643
2012-11-29,866352
2012-11-30,745740
2012-12-03,674368
2012-12-04,737881
2012-12-05,1154784
2012-12-06,875270
2012-12-07,963736
2012-12-10,631082
2012-12-11,804092
2012-12-12,849253
2012-12-13,824832
2012-12-14,804531
2012-12-17,813761
2012-12-18,1140797
2012-12-19,892004
2012-12-20,879313
2012-12-21,1025621
2012-12-24,370957
2012-12-26,590139
2012-12-27,704225
2012-12-28,672136
2012-12-31,777569
2013-01-02,1031381
2013-01-03,1023718
2013-01-04,929392
2013-01-07,690162
2013-01-08,693048
2013-01-09,847872
2013-01-10,937748
2013-01-11,863049
2013-01-14,939954
2013-01-15,868787
2013-01-16,890353
2013-01-17,1007254
2013-01-18,1187424
2013-01-22,929497
2013-01-23,816558
2013-01-24,1108726
2013-01-25,995873
2013-01-28,852221
2013-01-29,856151
2013-01-30,825206
2013-01-31,785568
2013-02-01,1020229
2013-02-04,765396
2013-02-05,943144
2013-02-06,888166
2013-02-07,806486
2013-02-08,924613
2013-02-11,824905
2013-02-12,925067
2013-02-13,1009034
2013-02-14,1009032
2013-02-15,1233749
2013-02-19,944166
2013-02-20,910664
2013-02-21,1014832
2013-02-22,904478
2013-02-25,817601
2013-02-26,756562
2013-02-27,873962
2013-02-28,768185
2013-03-01,804663
2013-03-04,706139
2013-03-05,903460
2013-03-06,1052419
2013-03-07,996967
2013-03-08,943952
2013-03-11,836681
2013-03-12,846886
2013-03-13,815238
2013-03-14,920340
2013-03-15,1279243
2013-03-18,788981
2013-03-19,867219
2013-03-20,789463
2013-03-21,796984
2013-03-22,818738
2013-03-25,796191
2013-03-26,634974
2013-03-27,688124
2013-03-28,769891
2013-04-01,614203
2013-04-02,748579
2013-04-03,829672
2013-04-04,658062
2013-04-05,738672
2013-04-08,625459
2013-04-09,810861
2013-04-10,1040707
2013-04-11,967947
2013-04-12,802611
2013-04-15,1006601
2013-04-16,825691
2013-04-17,1072115
2013-04-18,934624
2013-04-19,1004504
2013-04-22,872454
2013-04-23,969989
2013-04-24,1163729
2013-04-25,182169
2013-04-26,749463
2013-04-29,813769
2013-04-30,852248
2013-05-01,843942
2013-05-02,885070
2013-05-03,1021707
2013-05-06,924082
2013-05-07,904327
2013-05-08,929032
2013-05-09,994086
2013-05-10,955830
2013-05-13,799499
2013-05-14,1057497
2013-05-15,1108012
2013-05-16,1113435
2013-05-17,1226557
2013-05-20,1035030
2013-05-21,906425
2013-05-22,1095693
2013-05-23,833646
2013-05-24,706424
2013-05-28,907475
2013-05-29,857525
2013-05-30,1030791
2013-05-31,880284
2013-06-03,931143
2013-06-04,894939
2013-06-05,835660
2013-06-06,859324
2013-06-07,976741
2013-06-10,845798
2013-06-11,788150
2013-06-12,725716
2013-06-13,777567
2013-06-14,758927
2013-06-17,877602
2013-06-18,940922
2013-06-19,854718
2013-06-20,1220384
2013-06-21,1517087
2013-06-24,1175933
2013-06-25,856425
2013-06-26,882003
2013-06-27,896389
2013-06-28,833558
2013-07-01,800235
2013-07-02,816181
2013-07-03,464302
2013-07-05,701172
2013-07-08,800223
2013-07-09,1004361
2013-07-10,909653
2013-07-11,1088343
2013-07-12,992492
2013-07-15,1041127
2013-07-16,1056233
2013-07-17,1180834
2013-07-18,1431352
2013-07-19,1550856
2013-07-22,1022900
2013-07-23,1058992
2013-07-24,1101178
2013-07-25,1155473
2013-07-26,966413
2013-07-29,883035
2013-07-30,1140176
2013-07-31,1088383
2013-08-01,1178959
2013-08-02,1051078
2013-08-05,931789
2013-08-06,987293
2013-08-07,987502
2013-08-08,1114452
2013-08-09,1116893
2013-08-12,1034464
2013-08-13,1360792
2013-08-14,1326331
2013-08-15,1293346
2013-08-16,1338157
2013-08-19,1102624
2013-08-20,992955
2013-08-21,938774
2013-08-22,791998
2013-08-23,1069709
2013-08-26,902411
2013-08-27,919663
2013-08-28,819541
2013-08-29,767414
2013-08-30,696974
2013-09-03,947368
2013-09-04,988507
2013-09-05,923418
2013-09-06,1125139
2013-09-09,1057353
2013-09-10,1178951
2013-09-11,1066539
2013-09-12,985262
2013-09-13,907155
2013-09-16,990144
2013-09-17,1001072
2013-09-18,1353970
2013-09-19,1334625
2013-09-20,1410621
2013-09-23,1103600
2013-09-24,1213513
2013-09-25,998811
2013-09-26,1372332
2013-09-27,1098107
2013-09-30,892766
2013-10-01,1058205
2013-10-02,989049
2013-10-03,1025559
2013-10-04,1027808
2013-10-07,900560
2013-10-08,1096605
2013-10-09,1141280
2013-10-10,1071340
2013-10-11,1134755
2013-10-14,926472
2013-10-15,1076966
2013-10-16,1220545
2013-10-17,1420025
2013-10-18,2062165
2013-10-21,1431721
2013-10-22,1434251
2013-10-23,1323496
2013-10-24,1320529
2013-10-25,1223113
2013-10-28,1255763
2013-10-29,1429088
2013-10-30,1260066
2013-10-31,1232305
2013-11-01,1166171
2013-11-04,1198172
2013-11-05,1162203
2013-11-06,1202490
2013-11-07,1429654
2013-11-08,1412367
2013-11-11,1065479
2013-11-12,1130728
2013-11-13,1172404
2013-11-14,1328265
2013-11-15,1527023
2013-11-18,1403036
2013-11-19,1056727
2013-11-20,993467
2013-11-21,1170485
2013-11-22,1199895
2013-11-25,1129604
2013-11-26,1148435
2013-11-27,962310
2013-11-29,675800
2013-12-02,1022657
2013-12-03,998346
2013-12-04,1021052
2013-12-05,1091333
2013-12-06,1150004
2013-12-09,987552
2013-12-10,933277
2013-12-11,988384
2013-12-12,1070098
2013-12-13,964168
2013-12-16,967608
2013-12-17,1052970
2013-12-18,1307296
2013-12-19,1173892
2013-12-20,1674286
2013-12-23,1329187
2013-12-24,617199
2013-12-26,841970
2013-12-27,1060337
2013-12-30,1029930
2013-12-31,993447
2014-01-02,1095587
2014-01-03,1148373
2014-01-06,1287636
2014-01-07,1414866
2014-01-08,1414755
2014-01-09,1492315
2014-01-10,1608895
2014-01-13,1440922
2014-01-14,1394833
2014-01-15,1845563
2014-01-16,1576034
2014-01-17,1979449
2014-01-21,1492797
2014-01-22,1407929
2014-01-23,1346004
2014-01-24,1660673
2014-01-27,1496685
2014-01-28,1225915
2014-01-29,1202254
2014-01-30,1345559
2014-01-31,1343844
2014-02-03,1366803
2014-02-04,1159295
2014-02-05,1254114
2014-02-06,1258650
2014-02-07,1385288
2014-02-10,1016821
2014-02-11,1282550
2014-02-12,1091205
2014-02-13,1353117
2014-02-14,1254467
2014-02-18,1231461
2014-02-19,1311492
2014-02-20,1300181
2014-02-21,1619551
2014-02-24,1446605
2014-02-25,1291604
2014-02-26,1313950
2014-02-27,1215816
2014-02-28,1422140
2014-03-03,1021232
2014-03-04,1293919
2014-03-05,1350090
2014-03-06,1337040
2014-03-07,1283407
2014-03-10,973428
2014-03-11,1190112
2014-03-12,949706
2014-03-13,1224166
2014-03-14,1255743
2014-03-17,987063
2014-03-18,1044200
2014-03-19,1128832
2014-03-20,1313327
2014-03-21,1623688
2014-03-24,1230940
2014-03-25,1201404
2014-03-26,1190334
2014-03-27,1245466
2014-03-28,1132631
2014-03-31,957440
2014-04-01,1140176
2014-04-02,1034225
2014-04-03,1036264
2014-04-04,1353316
2014-04-07,1191687
2014-04-08,992829
2014-04-09,1215530
2014-04-10,1030621
2014-04-11,1085976
2014-04-14,930636
2014-04-15,1193003
2014-04-16,1219255
2014-04-17,1461005
2014-04-21,1068453
2014-04-22,1089786
2014-04-23,1052651
