date,value
2023-06-23,410493724
2023-06-26,401758140
2023-06-28,417279418
2023-06-29,423665477
2023-06-30,430134744
2023-07-03,415052594
2023-07-05,419933509
2023-07-06,426863711
2023-07-07,434603210
2023-07-10,427377032
2023-07-11,435320431
2023-07-12,443942560
2023-07-13,451215185
2023-07-14,459982523
2023-07-17,451465891
2023-07-18,460827905
2023-07-19,469597920
2023-07-20,473119839
2023-07-21,480588813
2023-07-24,403675139
2023-07-25,415386358
2023-07-26,425025248
2023-07-27,432244577
2023-07-28,441045019
2023-07-31,428662995
2023-08-01,438349655
2023-08-02,448019694
2023-08-03,456644870
2023-08-04,464500331
2023-08-07,452680193
2023-08-08,460620584
2023-08-09,468230784
2023-08-10,475578061
2023-08-11,482749963
2023-08-14,470834510
2023-08-15,478781192
2023-08-16,486979491
2023-08-17,488417860
2023-08-18,495453105
2023-08-21,427939365
2023-08-22,437103040
2023-08-23,444565441
2023-08-24,451054908
2023-08-25,457055953
2023-08-28,443043570
2023-08-29,450043732
2023-08-30,458227352
2023-08-31,464377427
2023-09-01,470071164
2023-09-05,459028595
2023-09-06,466809663
2023-09-07,472619011
2023-09-08,479310842
2023-09-11,471695501
2023-09-12,479760641
2023-09-13,486982654
2023-09-14,492039764
2023-09-15,498804813
2023-09-18,406620970
2023-09-19,416033530
2023-09-20,424756922
2023-09-21,426377069
2023-09-22,434951235
2023-09-25,426431359
2023-09-26,433539319
2023-09-27,440878662
2023-09-28,447783802
2023-09-29,454722201
2023-10-02,441345182
2023-10-03,448690276
2023-10-04,456691742
2023-10-05,463368029
2023-10-06,469994102
2023-10-09,462580921
2023-10-10,469302100
2023-10-11,476455475
2023-10-12,482325015
2023-10-13,488968073
2023-10-16,480518996
2023-10-17,487829620
2023-10-18,494229798
2023-10-19,495983258
2023-10-20,501800409
2023-10-23,425414813
2023-10-24,434786100
2023-10-25,442625542
2023-10-26,450571097
2023-10-27,458286221
2023-10-30,447770633
2023-10-31,456147330
2023-11-01,461548816
2023-11-02,468778849
2023-11-03,477572867
2023-11-06,469874183
2023-11-07,478075493
2023-11-08,486198929
2023-11-09,492992375
2023-11-10,499662397
2023-11-13,489959350
2023-11-14,496309574
2023-11-15,505938284
2023-11-16,510370839
2023-11-17,517639574
2023-11-20,444607384
2023-11-21,454762376
2023-11-22,462067712
2023-11-24,468283122
2023-11-27,456614764
2023-11-28,464804671
2023-11-29,471890451
2023-11-30,480123498
2023-12-01,487500024
2023-12-04,480068772
2023-12-05,489384678
2023-12-06,497300624
2023-12-07,504720106
2023-12-08,512237315
2023-12-11,502048851
2023-12-12,510512202
2023-12-13,517503344
2023-12-14,524918876
2023-12-15,534087635
2023-12-18,443910868
2023-12-19,454296834
2023-12-20,462911092
2023-12-21,465713986
2023-12-22,472298329
2023-12-26,459928456
2023-12-27,466574283
2023-12-28,472163258
2023-12-29,478937204
2024-01-02,461962080
2024-01-03,470289808
2024-01-04,477693004
2024-01-05,485140180
2024-01-08,478281874
2024-01-09,488244542
2024-01-10,495133616
2024-01-11,502983535
2024-01-12,510408215
2024-01-16,503213984
2024-01-17,511428614
2024-01-18,513142781
2024-01-19,522052195
2024-01-22,350137407
2024-01-23,362766337
2024-01-24,372688733
2024-01-25,383258206
2024-01-26,392548122
2024-01-29,381736864
2024-01-30,391062075
2024-01-31,400238600
2024-02-01,406774969
2024-02-02,416055949
2024-02-05,405435973
2024-02-06,414626129
2024-02-07,424342917
2024-02-08,433803615
2024-02-09,441846144
2024-02-12,431946367
2024-02-13,442354439
2024-02-14,450866325
2024-02-15,453859650
2024-02-16,462295183
2024-02-20,394004289
2024-02-21,404575669
2024-02-22,412686564
2024-02-23,422432676
2024-02-26,412677236
2024-02-27,423770530
2024-02-28,432605029
2024-02-29,440430579
2024-03-01,445879819
2024-03-04,436323520
2024-03-05,446662073
2024-03-06,455039374
2024-03-07,461916818
2024-03-08,470190132
2024-03-11,460255474
2024-03-12,469082228
2024-03-13,476567829
2024-03-14,483511448
2024-03-15,489710979
2024-03-18,393022444
2024-03-19,403115491
2024-03-20,410787268
2024-03-21,414077823
2024-03-22,423241599
2024-03-25,412824184
2024-03-26,421390908
2024-03-27,428484564
2024-03-28,435704300
2024-04-01,423682469
2024-04-02,432370140
2024-04-03,440623763
2024-04-04,447659698
2024-04-05,456730844
2024-04-08,448341435
2024-04-09,455236099
2024-04-10,462460924
2024-04-11,468725690
2024-04-12,475798647
2024-04-15,467926835
2024-04-16,475925796
2024-04-17,482587494
2024-04-18,483467011
2024-04-19,489802467
2024-04-22,410225229
2024-04-23,420762038
2024-04-24,429886607
2024-04-25,436998499
2024-04-26,444376015
2024-04-29,432457607
2024-04-30,441398117
2024-05-01,447721748
2024-05-02,454582443
2024-05-03,462134226
2024-05-06,449585506
2024-05-07,459659589
2024-05-08,468092493
2024-05-09,474551314
2024-05-10,482472179
2024-05-13,471780565
2024-05-14,481464854
2024-05-15,490912219
2024-05-16,499519522
2024-05-17,507783716
2024-05-20,429997331
2024-05-21,441326917
2024-05-22,449579286
2024-05-23,452925729
2024-05-24,460990161
2024-05-28,449082693
2024-05-29,457961405
2024-05-30,465784318
2024-05-31,472661900
2024-06-03,459317019
2024-06-04,467913548
2024-06-05,474546668
2024-06-06,482006153
2024-06-07,489474927
2024-06-10,477917777
2024-06-11,519879475
2024-06-12,527274606
2024-06-13,536131726
2024-06-14,541358104
2024-06-17,527280313
2024-06-18,537262818
2024-06-20,540577128
2024-06-21,547830709
2024-06-24,421933911
2024-06-25,433593229
2024-06-26,441774475
2024-06-27,454360129
2024-06-28,461923046
2024-07-01,445006334
2024-07-02,453916558
2024-07-03,461620320
2024-07-05,466572902
2024-07-08,458843156
2024-07-09,468286582
2024-07-10,475656865
2024-07-11,483994251
2024-07-12,492740842
2024-07-15,482804740
2024-07-16,496193281
2024-07-17,506357379
2024-07-18,511278065
2024-07-19,518362115
2024-07-22,439097352
2024-07-23,449032289
2024-07-24,457524966
2024-07-25,467342556
2024-07-26,474552405
2024-07-29,459491228
2024-07-30,468006038
2024-07-31,476602649
2024-08-01,483495004
2024-08-02,492983395
2024-08-05,481010833
2024-08-06,489700677
2024-08-07,497609353
2024-08-08,504503584
2024-08-09,513315073
2024-08-12,499966693
2024-08-13,508029201
2024-08-14,516656755
2024-08-15,523675941
2024-08-16,532108675
2024-08-19,457543912
2024-08-20,467737803
2024-08-21,476761904
2024-08-22,478812495
2024-08-23,486406333
2024-08-26,475528797
2024-08-27,483998421
2024-08-28,490185343
2024-08-29,497656130
2024-08-30,503440903
2024-09-03,486906543
2024-09-04,496865532
2024-09-05,503060857
2024-09-06,509523248
2024-09-09,499367299
2024-09-10,506598730
2024-09-11,513877309
2024-09-12,521017951
2024-09-13,529480382
2024-09-16,520150853
2024-09-17,527677701
2024-09-18,535403251
2024-09-19,536128777
2024-09-20,543964843
2024-09-23,441476150
2024-09-24,452237437
2024-09-25,462922474
2024-09-26,472108489
2024-09-27,483452388
2024-09-30,473847551
2024-10-01,480261267
2024-10-02,494174014
2024-10-03,503213543
2024-10-04,512920163
2024-10-07,503186625
2024-10-08,512824906
2024-10-09,520780618
2024-10-10,528348037
2024-10-11,535767460
2024-10-14,524990739
2024-10-15,533871465
2024-10-16,543818757
2024-10-17,546855716
2024-10-18,554572374
2024-10-21,473142685
2024-10-22,484414404
2024-10-23,493634007
