date,value
2024-11-12,3140730
2024-11-13,3242392
2024-11-14,3379025
2024-11-15,4171629
2024-11-18,3026951
2024-11-19,3417179
2024-11-20,3173260
2024-11-21,3387977
2024-11-22,2940321
2024-11-25,3122626
2024-11-26,2829404
2024-11-27,2712405
2024-11-29,2051876
2024-12-02,2641834
2024-12-03,2545127
2024-12-04,2869382
2024-12-05,2791351
2024-12-06,2903946
2024-12-09,2982809
2024-12-10,2742952
2024-12-11,2675415
2024-12-12,2710832
2024-12-13,3139359
2024-12-16,3068435
2024-12-17,3162412
2024-12-18,4199038
2024-12-19,4067009
2024-12-20,4383750
2024-12-23,3092404
2024-12-24,2232009
2024-12-26,2679066
2024-12-27,4017474
2024-12-30,3476171
2024-12-31,3518630
2025-01-02,3485393
2025-01-03,3043695
2025-01-06,3632210
2025-01-07,4160462
2025-01-08,2977931
2025-01-09,30594
2025-01-10,4081040
2025-01-13,3191605
2025-01-14,3315712
2025-01-15,3675446
2025-01-16,3157922
2025-01-17,3779436
2025-01-21,3304144
2025-01-22,3594474
2025-01-23,3142026
2025-01-24,3318123
2025-01-27,3574916
2025-01-28,3053961
2025-01-29,2521347
2025-01-30,3479069
2025-01-31,4171063
2025-02-03,3684867
2025-02-04,3078431
2025-02-05,3064174
2025-02-06,2937948
2025-02-07,3939494
2025-02-10,2483472
2025-02-11,2635602
2025-02-12,3393115
2025-02-13,3600403
2025-02-14,3185822
2025-02-18,2942715
2025-02-19,3380161
2025-02-20,3642948
2025-02-21,4744615
2025-02-24,3661389
2025-02-25,3898498
2025-02-26,3533865
2025-02-27,4056571
2025-02-28,4243537
2025-03-03,3988384
2025-03-04,4253073
2025-03-05,3642236
2025-03-06,4053680
2025-03-07,4146932
2025-03-10,4813347
2025-03-11,4408520
2025-03-12,3855846
2025-03-13,3829453
2025-03-14,3904228
2025-03-17,3459375
2025-03-18,3366081
2025-03-19,3678967
2025-03-20,3666990
2025-03-21,3700636
2025-03-24,3478189
2025-03-25,3092155
2025-03-26,4074872
2025-03-27,3430940
2025-03-28,4576405
2025-03-31,4789772
2025-04-01,3823283
2025-04-02,3762541
2025-04-03,4262329
2025-04-04,6026052
2025-04-07,4588437
2025-04-08,4514229
2025-04-09,4857429
2025-04-10,3887968
2025-04-11,3106870
2025-04-14,3009907
2025-04-15,3061728
2025-04-16,3570176
2025-04-17,3141703
2025-04-21,3206359
2025-04-22,3491910
2025-04-23,3795503
2025-04-24,3710812
2025-04-25,3610112
2025-04-28,3251921
2025-04-29,3373330
2025-04-30,3489971
2025-05-01,3301744
2025-05-02,3651821
2025-05-05,2955889
2025-05-06,3312148
2025-05-07,2701523
2025-05-08,3544699
2025-05-09,3158098
2025-05-12,3948376
2025-05-13,3935512
2025-05-14,3401686
2025-05-15,3701666
2025-05-16,3528510
2025-05-19,3794483
2025-05-20,3245988
2025-05-21,4275369
2025-05-22,3185615
2025-05-23,3353529
2025-05-27,3359884
2025-05-28,2983953
2025-05-29,3138209
2025-05-30,3753769
2025-06-02,3123547
2025-06-03,3420497
2025-06-04,2882037
2025-06-05,3669976
2025-06-06,3574841
2025-06-09,2711974
2025-06-10,3424496
2025-06-11,4047538
2025-06-12,3339044
2025-06-13,4146414
2025-06-16,3727876
2025-06-17,4115507
2025-06-18,3542323
2025-06-20,4062238
2025-06-23,4329617
2025-06-24,3687198
2025-06-25,3186871
2025-06-26,3569973
2025-06-27,4526619
2025-06-30,4195810
2025-07-01,3671366
2025-07-02,2997200
2025-07-03,2770744
2025-07-07,3982271
2025-07-08,3464504
2025-07-09,3434075
2025-07-10,3179812
2025-07-11,3442654
2025-07-14,3077558
2025-07-15,4001939
2025-07-16,4088589
2025-07-17,3571604
2025-07-18,3546327
2025-07-21,3723701
2025-07-22,3494105
2025-07-23,3648696
2025-07-24,3623618
2025-07-25,3390569
2025-07-28,3453386
2025-07-29,4026656
2025-07-30,3507460
2025-07-31,4821552
2025-08-01,4735412
2025-08-04,3564828
2025-08-05,3791785
2025-08-06,3714670
2025-08-07,4091248
2025-08-08,3746154
2025-08-11,3634009
2025-08-12,3952168
2025-08-13,3954112
2025-08-14,3833529
2025-08-15,3600675
2025-08-18,2953800
2025-08-19,4015302
2025-08-20,4608773
2025-08-21,3613211
2025-08-22,4280721
2025-08-25,3062536
2025-08-26,3964459
2025-08-27,3437067
2025-08-28,3799033
2025-08-29,3839523
2025-09-02,4467846
2025-09-03,4076931
2025-09-04,4429852
2025-09-05,5008469
2025-09-08,3822282
2025-09-09,3892925
2025-09-10,4272593
2025-09-11,4294142
2025-09-12,3801486
2025-09-15,3933608
2025-09-16,3556422
2025-09-17,3755308
2025-09-18,4462344
2025-09-19,4449536
2025-09-22,4236854
2025-09-23,4438168
2025-09-24,3942840
2025-09-25,5023073
2025-09-26,4310570
2025-09-29,3940158
2025-09-30,4893458
2025-10-01,4465542
2025-10-02,3954663
2025-10-03,4940432
2025-10-06,3482858
2025-10-07,4672709
2025-10-08,3797271
2025-10-09,4194557
2025-10-10,6429343
2025-10-13,4045616
2025-10-14,4732233
2025-10-15,4888641
2025-10-16,5058058
2025-10-17,4265865
2025-10-20,3731462
2025-10-21,3997204
2025-10-22,4582179
2025-10-23,3804409
2025-10-24,4288690
2025-10-27,4202411
2025-10-28,4603303
2025-10-29,3683143
2025-10-30,4105975
2025-10-31,4541530
2025-11-03,3709470
2025-11-04,4259411
2025-11-05,3911222
2025-11-06,4883248
2025-11-07,5361321
2025-11-10,4673755
2025-11-11,4022624
2025-11-12,4028240
2025-11-13,4959598
2025-11-14,4862034
2025-11-17,4960520
2025-11-18,4824794
2025-11-19,5293656
2025-11-20,6365614
2025-11-21,5103504
2025-11-24,4151260
2025-11-25,4519725
2025-11-26,4727926
2025-11-28,1887005
2025-12-01,4208266
2025-12-02,4329435
2025-12-03,3695323
2025-12-04,3953358
2025-12-05,4375919
2025-12-08,4058577
2025-12-09,3468116
2025-12-10,3576874
2025-12-11,4378836
2025-12-12,5271156
2025-12-15,4340988
2025-12-16,4886910
2025-12-17,5023306
2025-12-18,5154213
2025-12-19,4065378
2025-12-22,3742086
2025-12-23,4001690
2025-12-24,2444696
2025-12-26,3217446
2025-12-29,3382392
2025-12-30,3265382
2025-12-31,4217291
2026-01-02,4516191
2026-01-05,3910056
2026-01-06,4337105
2026-01-07,4419671
2026-01-08,3948164
2026-01-09,4184829
2026-01-12,3950580
2026-01-13,4506840
2026-01-14,4712317
2026-01-15,4555688
2026-01-16,4171454
2026-01-20,5059076
2026-01-21,5466329
2026-01-22,4232204
2026-01-23,4104706
2026-01-26,3694134
2026-01-27,4079544
2026-01-28,3378211
2026-01-29,5320746
2026-01-30,4744668
2026-02-02,4284809
2026-02-03,5512024
2026-02-04,4969962
2026-02-05,5063782
2026-02-06,4811091
2026-02-09,4374298
2026-02-10,4274919
2026-02-11,4374633
2026-02-12,5650146
2026-02-13,4860120
2026-02-17,4721874
2026-02-18,4631822
2026-02-19,4332574
2026-02-20,4927344
2026-02-23,4692498
2026-02-24,4506366
