date,value
2025-03-28,1082967
2025-03-31,1317710
2025-04-01,970420
2025-04-02,832159
2025-04-03,1162729
2025-04-04,1662351
2025-04-07,1127681
2025-04-08,1295928
2025-04-09,1361235
2025-04-10,1502917
2025-04-11,1196915
2025-04-14,1067537
2025-04-15,929052
2025-04-16,1387825
2025-04-17,1248225
2025-04-21,1235447
2025-04-22,1286116
2025-04-23,1442972
2025-04-24,1052255
2025-04-25,1170116
2025-04-28,859877
2025-04-29,818598
2025-04-30,1079882
2025-05-01,1137631
2025-05-02,1007402
2025-05-05,857298
2025-05-06,936144
2025-05-07,935065
2025-05-08,1335229
2025-05-09,908258
2025-05-12,1177703
2025-05-13,1147489
2025-05-14,870317
2025-05-15,1402996
2025-05-16,1035520
2025-05-19,860047
2025-05-20,915596
2025-05-21,1444602
2025-05-22,1114358
2025-05-23,1141312
2025-05-27,959307
2025-05-28,1061067
2025-05-29,1141827
2025-05-30,1369103
2025-06-02,1013374
2025-06-03,1034150
2025-06-04,919340
2025-06-05,1324373
2025-06-06,1235539
2025-06-09,1155053
2025-06-10,1021308
2025-06-11,1246167
2025-06-12,786642
2025-06-13,1081778
2025-06-16,840588
2025-06-17,835173
2025-06-18,1409245
2025-06-20,1226846
2025-06-23,935542
2025-06-24,971472
2025-06-25,800919
2025-06-26,1007634
2025-06-27,1168721
2025-06-30,1275947
2025-07-01,970341
2025-07-02,950891
2025-07-03,707764
2025-07-07,841148
2025-07-08,583532
2025-07-09,971503
2025-07-10,847903
2025-07-11,981657
2025-07-14,799846
2025-07-15,1115945
2025-07-16,947280
2025-07-17,1264691
2025-07-18,1017197
2025-07-21,882132
2025-07-22,792623
2025-07-23,1069202
2025-07-24,735380
2025-07-25,1021423
2025-07-28,890814
2025-07-29,840310
2025-07-30,806662
2025-07-31,1135841
2025-08-01,1402916
2025-08-04,837151
2025-08-05,1098179
2025-08-06,815683
2025-08-07,1044393
2025-08-08,1028342
2025-08-11,939319
2025-08-12,936514
2025-08-13,1409918
2025-08-14,1516944
2025-08-15,1125863
2025-08-18,710018
2025-08-19,963877
2025-08-20,995595
2025-08-21,801479
2025-08-22,1542348
2025-08-25,852851
2025-08-26,777609
2025-08-27,751562
2025-08-28,969733
2025-08-29,1412083
2025-09-02,989363
2025-09-03,806404
2025-09-04,914453
2025-09-05,1368247
2025-09-08,1189323
2025-09-09,740726
2025-09-10,912959
2025-09-11,1038750
2025-09-12,1231443
2025-09-15,990386
2025-09-16,1260307
2025-09-17,1235345
2025-09-18,1500164
2025-09-19,1548191
2025-09-22,938431
2025-09-23,968205
2025-09-24,817012
2025-09-25,1045214
2025-09-26,1254968
2025-09-29,1035081
2025-09-30,1214691
2025-10-01,1110984
2025-10-02,1060516
2025-10-03,1471826
2025-10-06,978290
2025-10-07,1261163
2025-10-08,965615
2025-10-09,1007660
2025-10-10,1834213
2025-10-13,1118305
2025-10-14,1146370
2025-10-15,1279764
2025-10-16,1905910
2025-10-17,2039019
2025-10-20,1153879
2025-10-21,1044706
2025-10-22,1226337
2025-10-23,1014176
2025-10-24,1387696
2025-10-27,1143869
2025-10-28,1025158
2025-10-29,1094467
2025-10-30,1396735
2025-10-31,1568154
2025-11-03,1284940
2025-11-04,1174789
2025-11-05,881709
2025-11-06,1121248
2025-11-07,1576112
2025-11-10,1180640
2025-11-11,813917
2025-11-12,954029
2025-11-13,1801911
2025-11-14,1447441
2025-11-17,1285423
2025-11-18,1265195
2025-11-19,987389
2025-11-20,1978071
2025-11-21,1542026
2025-11-24,1113383
2025-11-25,1138315
2025-11-26,1153630
2025-11-28,1343091
2025-12-01,1071001
2025-12-02,1055450
2025-12-03,1029544
2025-12-04,919821
2025-12-05,1390185
2025-12-08,949437
2025-12-09,902615
2025-12-10,810397
2025-12-11,1117830
2025-12-12,1692187
2025-12-15,1062975
2025-12-16,911342
2025-12-17,1281639
2025-12-18,1660945
2025-12-19,1433309
2025-12-22,1234735
2025-12-23,845565
2025-12-24,576977
2025-12-26,1237180
2025-12-29,888713
2025-12-30,868589
2025-12-31,1313895
2026-01-02,1426203
2026-01-05,1187894
2026-01-06,1106877
2026-01-07,901325
2026-01-08,1065785
2026-01-09,1413851
2026-01-12,1138829
2026-01-13,1189926
2026-01-14,1627251
2026-01-15,1965657
2026-01-16,1837779
2026-01-20,1473563
2026-01-21,1664621
2026-01-22,1302079
2026-01-23,1523574
2026-01-26,1361149
2026-01-27,2032279
2026-01-28,1769436
2026-01-29,1759239
2026-01-30,2477945
2026-02-02,1090385
2026-02-03,1502744
2026-02-04,1268873
2026-02-05,1353305
2026-02-06,1438127
2026-02-09,1324285
2026-02-10,869722
2026-02-11,936268
2026-02-12,1540996
2026-02-13,1430542
2026-02-17,995049
2026-02-18,1341031
2026-02-19,1631738
2026-02-20,2041492
2026-02-23,1691964
2026-02-24,1345458
