date,value
2024-04-12,20581332
2024-04-15,20649307
2024-04-16,20909238
2024-04-17,21075718
2024-04-18,21394048
2024-04-19,21639764
2024-04-22,19521827
2024-04-23,19764141
2024-04-24,20006388
2024-04-25,20004112
2024-04-26,20304920
2024-04-29,20118272
2024-04-30,20236578
2024-05-01,19983477
2024-05-02,20090703
2024-05-03,20290104
2024-05-06,20134663
2024-05-07,20395139
2024-05-08,20614428
2024-05-09,20779058
2024-05-10,20993639
2024-05-13,20970017
2024-05-14,21100923
2024-05-15,21404287
2024-05-16,21778626
2024-05-17,22167765
2024-05-20,20030056
2024-05-21,20296480
2024-05-22,20646480
2024-05-23,20914269
2024-05-24,21187869
2024-05-28,21196655
2024-05-29,21338673
2024-05-30,21550890
2024-05-31,21801541
2024-06-03,21323424
2024-06-04,21423128
2024-06-05,21729849
2024-06-06,21989282
2024-06-07,22096094
2024-06-10,21989923
2024-06-11,22173074
2024-06-12,22436060
2024-06-13,22645558
2024-06-14,23006314
2024-06-17,23089833
2024-06-18,23709076
2024-06-20,24264970
2024-06-21,24691628
2024-06-24,19116875
2024-06-25,19303213
2024-06-26,19565195
2024-06-27,19691076
2024-06-28,19823109
2024-07-01,19134573
2024-07-02,19266693
2024-07-03,19547911
2024-07-05,19773158
2024-07-08,19871634
2024-07-09,20012986
2024-07-10,20370209
2024-07-11,20654807
2024-07-12,21042913
2024-07-15,21041941
2024-07-16,21270159
2024-07-17,21601091
2024-07-18,21902433
2024-07-19,22259578
2024-07-22,19917755
2024-07-23,20174997
2024-07-24,20242022
2024-07-25,20518532
2024-07-26,20625796
2024-07-29,20430704
2024-07-30,20459501
2024-07-31,20627371
2024-08-01,20597353
2024-08-02,20883796
2024-08-05,20914614
2024-08-06,20739606
2024-08-07,20882617
2024-08-08,21103992
2024-08-09,21292956
2024-08-12,21139170
2024-08-13,21384438
2024-08-14,21626082
2024-08-15,21814043
2024-08-16,22167550
2024-08-19,19983811
2024-08-20,20178459
2024-08-21,20494528
2024-08-22,20689781
2024-08-23,20857156
2024-08-26,20793745
2024-08-27,20872106
2024-08-28,21117085
2024-08-29,21234421
2024-08-30,21381570
2024-09-03,20884481
2024-09-04,21080997
2024-09-05,21211843
2024-09-06,21444900
2024-09-09,21481909
2024-09-10,21674262
2024-09-11,21846786
2024-09-12,22211411
2024-09-13,22518148
2024-09-16,22554385
2024-09-17,22716830
2024-09-18,22973845
2024-09-19,23352792
2024-09-20,23885237
2024-09-23,18907693
2024-09-24,19061112
2024-09-25,19256524
2024-09-26,19527905
2024-09-27,19830555
2024-09-30,19739944
2024-10-01,19194225
2024-10-02,19378664
2024-10-03,19646380
2024-10-04,19903384
