date,value
2022-09-20,107097313
2022-09-21,110207195
2022-09-22,111688106
2022-09-23,115093076
2022-09-26,114446238
2022-09-27,116328084
2022-09-28,119981697
2022-09-29,122216891
2022-09-30,125608033
2022-10-03,118900146
2022-10-04,121224550
2022-10-05,124716437
2022-10-06,125557767
2022-10-07,128123830
2022-10-10,125798242
2022-10-11,127601042
2022-10-12,130880911
2022-10-13,132317507
2022-10-14,135960068
2022-10-17,131985497
2022-10-18,133769749
2022-10-19,136285780
2022-10-20,137101603
2022-10-21,139320581
2022-10-24,116956544
2022-10-25,119097562
2022-10-26,122178388
2022-10-27,123892403
2022-10-28,126907860
2022-10-31,123532596
2022-11-01,123889531
2022-11-02,126502431
2022-11-03,127751367
2022-11-04,130776054
2022-11-07,127999381
2022-11-08,129884684
2022-11-09,133419115
2022-11-10,134878396
2022-11-11,138698153
2022-11-14,135902681
2022-11-15,138214207
2022-11-16,141142884
2022-11-17,142794588
2022-11-18,146249593
2022-11-21,121074143
2022-11-22,122840509
2022-11-23,125912804
2022-11-25,127638159
2022-11-28,124239705
2022-11-29,126396826
2022-11-30,128306199
2022-12-01,130399313
2022-12-02,132935648
2022-12-05,131210708
2022-12-06,133216593
2022-12-07,135796166
2022-12-08,137068914
2022-12-09,138783342
2022-12-12,135968486
2022-12-13,137288955
2022-12-14,138193350
2022-12-15,139040599
2022-12-16,139967723
2022-12-19,106984758
2022-12-20,109202899
2022-12-21,111086735
2022-12-22,112639481
2022-12-23,114595035
2022-12-27,111951523
2022-12-28,113700258
2022-12-29,114927543
2022-12-30,116424799
2023-01-03,108771435
2023-01-04,111282746
2023-01-05,114112523
2023-01-06,115934162
2023-01-09,116233538
2023-01-10,119009662
2023-01-11,121500987
2023-01-12,125462706
2023-01-13,128170462
2023-01-17,126214899
2023-01-18,128527473
2023-01-19,130983589
2023-01-20,133565703
2023-01-23,93785454
2023-01-24,97352738
2023-01-25,100002902
2023-01-26,102477700
2023-01-27,105071610
2023-01-30,103806741
2023-01-31,105809898
2023-02-01,108328191
2023-02-02,111013529
2023-02-03,114992025
2023-02-06,111961513
2023-02-07,113464471
2023-02-08,115818211
2023-02-09,117473986
2023-02-10,119565783
2023-02-13,117679825
2023-02-14,120095274
2023-02-15,121601757
2023-02-16,123040586
2023-02-17,125014841
2023-02-21,104751107
2023-02-22,107643039
2023-02-23,109911345
2023-02-24,112645690
2023-02-27,110597180
2023-02-28,112759761
2023-03-01,114420414
2023-03-02,116127497
2023-03-03,118611852
2023-03-06,116589302
2023-03-07,118479441
2023-03-08,120784131
2023-03-09,122536087
2023-03-10,125313442
2023-03-13,124233147
2023-03-14,127109986
2023-03-15,129411400
2023-03-16,131696427
2023-03-17,133767320
2023-03-20,105318506
2023-03-21,108007914
2023-03-22,111130528
2023-03-23,113855765
2023-03-24,117000170
2023-03-27,113989615
2023-03-28,116016134
2023-03-29,118383680
2023-03-30,120774278
2023-03-31,123929717
2023-04-03,117259827
2023-04-04,119435099
2023-04-05,121821906
2023-04-06,123585425
2023-04-10,120501009
2023-04-11,121837378
2023-04-12,123667488
2023-04-13,125098952
2023-04-14,128044881
2023-04-17,125259771
2023-04-18,126921659
2023-04-19,129018401
2023-04-20,130460460
2023-04-21,132614333
2023-04-24,107204899
2023-04-25,109144077
2023-04-26,111721569
2023-04-27,113312159
2023-04-28,115923175
2023-05-01,113808711
2023-05-02,115880117
2023-05-03,118463792
2023-05-04,120332576
2023-05-05,123013741
2023-05-08,121364915
2023-05-09,123083440
2023-05-10,124451021
2023-05-11,126556671
2023-05-12,128145581
2023-05-15,126274954
2023-05-16,128464147
2023-05-17,130620681
2023-05-18,132699373
2023-05-19,135256450
2023-05-22,116049088
2023-05-23,118036936
2023-05-24,120019877
2023-05-25,122069119
2023-05-26,123477414
2023-05-30,121583009
2023-05-31,123419447
2023-06-01,124827025
2023-06-02,127029736
2023-06-05,125464446
2023-06-06,127615389
2023-06-07,129324430
2023-06-08,131825373
2023-06-09,134087216
2023-06-12,131767378
2023-06-13,134051195
2023-06-14,136169877
2023-06-15,138491502
2023-06-16,138909469
2023-06-20,105802283
2023-06-21,107817852
2023-06-22,109726601
2023-06-23,111683942
2023-06-26,109659857
2023-06-28,113775493
2023-06-29,114955765
2023-06-30,116433774
2023-07-03,110562607
2023-07-05,111465806
2023-07-06,113302234
2023-07-07,115310627
2023-07-10,113877506
2023-07-11,115705533
2023-07-12,118022837
2023-07-13,119837774
2023-07-14,122512586
2023-07-17,121146056
2023-07-18,123039917
2023-07-19,125573883
2023-07-20,127857426
2023-07-21,129341803
2023-07-24,109293734
2023-07-25,112212723
2023-07-26,114398828
2023-07-27,115933645
2023-07-28,118546558
2023-07-31,116250071
2023-08-01,118118094
2023-08-02,120221091
2023-08-03,122885460
2023-08-04,124797527
2023-08-07,122871741
2023-08-08,124143376
2023-08-09,125985491
2023-08-10,127948595
2023-08-11,129801876
2023-08-14,127718809
2023-08-15,129978292
2023-08-16,131778011
2023-08-17,133731940
2023-08-18,135698692
2023-08-21,119071084
2023-08-22,121540397
2023-08-23,123289129
2023-08-24,125235142
2023-08-25,127292192
2023-08-28,124799680
2023-08-29,126902036
2023-08-30,129492136
2023-08-31,131175779
2023-09-01,132601853
2023-09-05,129461042
2023-09-06,131207351
2023-09-07,132575869
2023-09-08,134149629
2023-09-11,132436051
2023-09-12,134469956
2023-09-13,136470061
2023-09-14,137303076
2023-09-15,138675219
2023-09-18,108292220
2023-09-19,110540723
2023-09-20,112493423
2023-09-21,114324243
2023-09-22,116809725
2023-09-25,114709841
2023-09-26,116758169
2023-09-27,118974175
2023-09-28,121100284
2023-09-29,123217450
2023-10-02,118127495
2023-10-03,120242547
2023-10-04,123371845
2023-10-05,125761676
2023-10-06,127835954
2023-10-09,126153383
2023-10-10,127957959
2023-10-11,130714697
2023-10-12,132336281
2023-10-13,134333220
2023-10-16,132086733
2023-10-17,134475061
2023-10-18,136351139
2023-10-19,137632956
2023-10-20,139694351
2023-10-23,118718928
2023-10-24,121126672
2023-10-25,123004113
2023-10-26,125164922
2023-10-27,127212601
2023-10-30,125117514
2023-10-31,127676738
2023-11-01,129267710
2023-11-02,131237835
2023-11-03,133686037
2023-11-06,132728443
2023-11-07,134780301
2023-11-08,137058850
2023-11-09,138746967
2023-11-10,140552739
2023-11-13,138066413
2023-11-14,139501414
2023-11-15,143184098
2023-11-16,146145603
2023-11-17,147775726
2023-11-20,124884321
2023-11-21,127491944
2023-11-22,129076106
2023-11-24,130185868
2023-11-27,126841759
2023-11-28,128938697
2023-11-29,130982781
2023-11-30,133014443
2023-12-01,135050979
2023-12-04,133526401
2023-12-05,135949630
2023-12-06,138289839
2023-12-07,140201888
2023-12-08,141823695
2023-12-11,139405714
2023-12-12,141749952
2023-12-13,143593107
2023-12-14,145441503
2023-12-15,147185856
2023-12-18,115112322
2023-12-19,117566441
2023-12-20,119686530
2023-12-21,122124442
2023-12-22,124251948
2023-12-26,121331457
2023-12-27,122868497
2023-12-28,124664860
2023-12-29,127409196
2024-01-02,120909240
2024-01-03,123178359
2024-01-04,125410008
2024-01-05,127454652
2024-01-08,126292939
2024-01-09,129703939
2024-01-10,131524621
2024-01-11,134358302
2024-01-12,136854555
2024-01-16,135316495
2024-01-17,137092627
2024-01-18,139053890
2024-01-19,140938860
2024-01-22,101800842
2024-01-23,104729206
2024-01-24,107587695
2024-01-25,111018421
2024-01-26,113558144
2024-01-29,111068776
2024-01-30,113248191
2024-01-31,115569473
2024-02-01,116706165
2024-02-02,119619624
2024-02-05,117763366
2024-02-06,119528001
2024-02-07,122148677
2024-02-08,124686438
2024-02-09,126412329
2024-02-12,124550256
2024-02-13,127472995
2024-02-14,129941820
2024-02-15,131592670
2024-02-16,134206635
2024-02-20,115143667
2024-02-21,117683504
2024-02-22,119182492
2024-02-23,122081743
2024-02-26,120106137
2024-02-27,121688617
2024-02-28,124035026
2024-02-29,125868142
2024-03-01,126098878
2024-03-04,124984634
2024-03-05,126817848
2024-03-06,129052430
2024-03-07,130715608
2024-03-08,133330265
2024-03-11,131957642
2024-03-12,134097000
2024-03-13,136331248
2024-03-14,137908961
2024-03-15,138655986
2024-03-18,107538840
2024-03-19,110243497
2024-03-20,112379804
2024-03-21,114495646
2024-03-22,117223375
2024-03-25,115138344
2024-03-26,116693608
2024-03-27,118006069
2024-03-28,119820872
2024-04-01,116197249
2024-04-02,118520532
2024-04-03,121230381
2024-04-04,123397533
2024-04-05,126258153
2024-04-08,124668335
2024-04-09,126099148
2024-04-10,128624980
2024-04-11,130104835
2024-04-12,132519829
2024-04-15,130953774
2024-04-16,133301008
2024-04-17,135257602
2024-04-18,136572928
2024-04-19,138404533
2024-04-22,116891962
2024-04-23,119272127
2024-04-24,121595796
2024-04-25,122751630
2024-04-26,124417350
2024-04-29,121568017
2024-04-30,123507148
2024-05-01,124406165
2024-05-02,126047938
2024-05-03,128012653
2024-05-06,125154380
2024-05-07,128193568
2024-05-08,130240776
2024-05-09,131489468
2024-05-10,133928657
2024-05-13,132597249
2024-05-14,134748167
2024-05-15,137143350
2024-05-16,139678167
2024-05-17,141575628
2024-05-20,118497453
2024-05-21,121253577
2024-05-22,123081373
2024-05-23,125578468
2024-05-24,127860552
2024-05-28,125289198
2024-05-29,127340423
2024-05-30,129504862
2024-05-31,131042361
2024-06-03,126902236
2024-06-04,128879558
2024-06-05,130478809
2024-06-06,132692682
2024-06-07,135237404
2024-06-10,132581907
2024-06-11,133462937
2024-06-12,135650456
2024-06-13,139149174
2024-06-14,139399434
2024-06-17,136668533
2024-06-18,139010617
2024-06-20,140840687
2024-06-21,141799932
2024-06-24,106920999
2024-06-25,109587983
2024-06-26,111347386
2024-06-27,113162546
2024-06-28,115134666
2024-07-01,110468144
2024-07-02,112282474
2024-07-03,114072214
2024-07-05,114970898
2024-07-08,114084239
2024-07-09,116337458
2024-07-10,117849058
2024-07-11,120549980
2024-07-12,122971858
2024-07-15,120918389
2024-07-16,123790761
2024-07-17,126982278
2024-07-18,129815659
2024-07-19,131537518
2024-07-22,112119823
2024-07-23,114422224
2024-07-24,116041031
2024-07-25,118838253
2024-07-26,120742215
2024-07-29,117758136
2024-07-30,119568335
2024-07-31,121568863
2024-08-01,122467394
2024-08-02,125196731
2024-08-05,123559895
2024-08-06,125584724
2024-08-07,127391309
2024-08-08,128949621
2024-08-09,130645808
2024-08-12,128141083
2024-08-13,130300153
2024-08-14,132845426
2024-08-15,134411815
2024-08-16,137452365
2024-08-19,118439965
2024-08-20,120497706
2024-08-21,122408710
2024-08-22,123877675
2024-08-23,126309398
2024-08-26,124810929
2024-08-27,126606991
2024-08-28,127650454
2024-08-29,129277431
2024-08-30,130564050
2024-09-03,125526096
2024-09-04,128401720
2024-09-05,129697980
2024-09-06,131729690
2024-09-09,130091547
2024-09-10,131564790
2024-09-11,133634385
2024-09-12,135658933
2024-09-13,138384693
2024-09-16,136929561
2024-09-17,138421384
2024-09-18,141169294
2024-09-19,143190314
2024-09-20,145521557
2024-09-23,113677362
2024-09-24,116378064
2024-09-25,120012983
2024-09-26,122972434
2024-09-27,127496928
2024-09-30,125488031
2024-10-01,125311904
2024-10-02,128256824
2024-10-03,132143206
2024-10-04,135197925
2024-10-07,134582950
2024-10-08,136960745
2024-10-09,139189240
2024-10-10,141080026
2024-10-11,142792533
2024-10-14,141285114
2024-10-15,143301872
2024-10-16,146169176
2024-10-17,148231298
2024-10-18,150311024
2024-10-21,126307526
2024-10-22,128901882
2024-10-23,131070725
